Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
House Crow,Corvus splendens,989,2020-07-02,08:39,Seen,-3.275438,40.007069,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:39:13.362+0300
Black-headed Heron,Ardea melanocephala,55,2020-07-02,08:38,Seen,-3.275433,40.006935,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:38:46.804+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-07-02,08:38,Seen,-3.275441,40.00675,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:38:17.871+0300
Black-bellied Bustard,Lissotis melanogaster,227,2020-07-02,08:29,Seen,-3.275133,40.003448,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:29:46.568+0300
Black-and-white Mannikin,Spermestes bicolor nigriceps,824,2020-07-02,08:26,Seen,-3.274114,40.003064,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:26:52.858+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2020-07-02,08:26,Seen,-3.274039,40.003013,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:26:24.132+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-02,08:24,Seen,-3.273701,40.002809,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:24:40.159+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-02,08:14,Heard,-3.272025,40.00486,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:14:37.834+0300
Golden Palm Weaver,Ploceus bojeri,3898,2020-07-02,08:13,Seen,-3.272073,40.00516,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:13:54.123+0300
Diederik Cuckoo,Chrysococcyx caprius,352,2020-07-02,08:13,Seen,-3.272022,40.005274,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:13:22.505+0300
Speckled Mousebird,Colius striatus,390,2020-07-02,08:12,Seen,-3.272046,40.005406,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:12:47.075+0300
Scaly Babbler,Turdoides squamulata,3462,2020-07-02,08:10,Heard,-3.271979,40.006221,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:10:11.694+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2020-07-02,08:09,Seen,-3.27195,40.006393,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:09:39.888+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-02,08:09,Seen,-3.271958,40.006414,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:09:07.860+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2020-07-02,08:08,Seen,-3.271918,40.00672,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:08:00.349+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-02,08:06,Heard,-3.271932,40.007477,,1,false,Alive,43,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:06:05.451+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-02,08:04,Seen,-3.271788,40.007823,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:04:43.061+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-02,08:01,Heard,-3.271798,40.009115,,1,false,Alive,40,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:01:35.924+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-07-02,08:01,Seen,-3.271797,40.009134,,1,false,Alive,40,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:01:23.019+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-02,08:01,Seen,-3.271799,40.009199,,1,false,Alive,41,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:01:06.443+0300
House Crow,Corvus splendens,989,2020-07-02,08:00,Heard,-3.271796,40.009327,,1,false,Alive,42,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:00:34.899+0300
Unidentified,Unidentified,0,2020-07-02,08:00,Seen,-3.271818,40.009361,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:00:13.927+0300
Unidentified,Unidentified,0,2020-07-02,08:00,Seen,-3.271799,40.009364,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T08:00:06.833+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-07-02,07:57,Seen,-3.271789,40.010363,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:57:26.443+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-02,07:55,Seen,-3.271779,40.011315,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:55:13.550+0300
Bronze Mannikin,Spermestes cucullata,823,2020-07-02,07:49,Seen,-3.271777,40.01385,,1,false,Alive,42,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:49:12.193+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-07-02,07:48,Heard,-3.271776,40.014014,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:48:15.291+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-07-02,07:47,Heard,-3.271774,40.014128,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:47:59.502+0300
Little Swift,Apus affinis,385,2020-07-02,07:43,Seen,-3.271761,40.015876,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:43:07.196+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-07-02,07:39,Seen,-3.271778,40.017279,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:39:21.810+0300
African Green Pigeon,Treron calvus,323,2020-07-02,07:31,Seen,-3.271883,40.020159,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:31:01.031+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2020-07-02,07:28,Seen,-3.271934,40.020899,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:28:51.994+0300
Yellowbill,Ceuthmochares aereus,1596,2020-07-02,07:25,Heard,-3.272,40.022095,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:25:19.395+0300
Speckled Mousebird,Colius striatus,390,2020-07-02,07:24,Seen,-3.272002,40.022384,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:24:22.558+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-07-02,07:23,Heard,-3.272057,40.02271,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:23:12.488+0300
Klaas's Cuckoo,Chrysococcyx klaas,351,2020-07-02,07:22,Heard,-3.272068,40.022806,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:22:48.956+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-02,07:22,Seen,-3.272072,40.022846,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:22:39.611+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-02,07:22,Seen,-3.272085,40.022969,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:22:06.645+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-02,07:21,Heard,-3.272048,40.02301,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:21:36.428+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-02,07:19,Heard,-3.27206,40.023617,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:19:45.093+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-07-02,07:15,Seen,-3.272202,40.025165,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:15:19.401+0300
Black-headed Heron,Ardea melanocephala,55,2020-07-02,07:14,Seen,-3.272116,40.025327,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:14:46.840+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-02,07:14,Seen,-3.272193,40.025466,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:14:00.212+0300
Village Weaver,Ploceus cucullatus,797,2020-07-02,07:13,Seen,-3.272226,40.025656,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:13:29.285+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-02,07:12,Heard,-3.272235,40.025894,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:12:34.314+0300
Golden Palm Weaver,Ploceus bojeri,3898,2020-07-02,07:12,Seen,-3.27222,40.025992,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:12:09.530+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-02,07:11,Heard,-3.27225,40.026204,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:11:07.182+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-07-02,07:10,Heard,-3.272269,40.026274,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:10:51.991+0300
African Golden Oriole,Oriolus auratus,520,2020-07-02,07:10,Heard,-3.272269,40.026348,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:10:38.475+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-07-02,07:08,Heard,-3.272288,40.026823,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:08:59.514+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-02,07:08,Heard,-3.272318,40.026876,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:08:44.031+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-07-02,07:08,Seen,-3.272298,40.026924,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:08:32.331+0300
Little Sparrowhawk,Accipiter minullus,158,2020-07-02,07:04,Seen,-3.272327,40.028225,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:04:04.345+0300
House Crow,Corvus splendens,989,2020-07-02,07:02,Seen,-3.272334,40.028515,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:02:51.292+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-02,07:02,Heard,-3.272349,40.028526,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:02:38.264+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-07-02,07:00,Heard,-3.272385,40.028978,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:00:49.832+0300
Unidentified,Unidentified,0,2020-07-02,07:00,Seen,-3.272386,40.029053,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:00:21.719+0300
Unidentified,Unidentified,0,2020-07-02,07:00,Seen,-3.272393,40.029058,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T07:00:16.444+0300
Black-bellied Starling,Notopholia corusca,740,2020-07-02,06:54,Seen,-3.27246,40.031066,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:54:11.264+0300
Scaly Babbler,Turdoides squamulata,3462,2020-07-02,06:53,Heard,-3.272376,40.031265,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:53:29.949+0300
Village Weaver,Ploceus cucullatus,797,2020-07-02,06:47,Seen,-3.272569,40.032806,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:47:57.569+0300
Cattle Egret,Bubulcus ibis,61,2020-07-02,06:44,Seen,-3.272657,40.034045,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:44:20.048+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-02,06:39,Heard,-3.2727,40.035233,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:39:49.975+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-07-02,06:37,Heard,-3.272733,40.035752,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:37:59.671+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-07-02,06:37,Seen,-3.272753,40.03597,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:37:09.789+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-07-02,06:35,Seen,-3.272722,40.036284,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:35:46.925+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-02,06:34,Heard,-3.272788,40.036593,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:34:31.995+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-02,06:33,Heard,-3.272749,40.036783,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:33:53.942+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-07-02,06:32,Heard,-3.272771,40.037151,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:32:26.622+0300
African Golden Oriole,Oriolus auratus,520,2020-07-02,06:30,Seen,-3.272784,40.037719,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:30:20.634+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-02,06:27,Seen,-3.272879,40.038671,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:27:17.327+0300
African Goshawk,Accipiter tachiro,160,2020-07-02,06:27,Seen,-3.272849,40.038779,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:27:03.188+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-02,06:23,Seen,-3.272903,40.039325,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:23:34.832+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-02,06:22,Heard,-3.272925,40.039641,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:22:04.556+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-02,06:16,Heard,-3.272968,40.041249,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:16:24.068+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-07-02,06:14,Heard,-3.273056,40.041753,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:14:15.248+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-02,06:11,Heard,-3.273179,40.042589,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:11:03.330+0300
Collared Palm Thrush,Cichladusa arquata,593,2020-07-02,06:09,Heard,-3.273118,40.043052,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:09:55.096+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-02,06:09,Heard,-3.273118,40.043052,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:09:09.024+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-07-02,06:08,Heard,-3.2731,40.043103,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:08:42.500+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-07-02,06:07,Heard,-3.273104,40.043112,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:07:58.393+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-02,06:07,Heard,-3.27311,40.043165,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:07:32.241+0300
House Crow,Corvus splendens,989,2020-07-02,06:01,Seen,-3.27322,40.044757,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:01:02.571+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-02,06:00,Heard,-3.273202,40.044747,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:00:51.726+0300
Unidentified,Unidentified,0,2020-07-02,06:00,Seen,-3.273202,40.044748,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-06-30,,2020-07-02T06:00:23.500+0300
