Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
White-throated Bee-eater,White-throated Bee-eater,1034,2021-03-10,09:07,Seen,-3.383237,39.907828,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T09:07:00.165+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-03-10,09:05,Seen,-3.383078,39.907422,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T09:05:32.201+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-03-10,09:04,Heard,-3.383005,39.906793,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T09:04:04.947+0300
Common Drongo,Fork-tailed Drongo,517,2021-03-10,09:03,Heard,-3.3829,39.906517,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T09:03:26.096+0300
Lizard Buzzard,Lizard Buzzard,144,2021-03-10,09:03,Heard,-3.382825,39.906333,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T09:03:03.172+0300
Ring-necked Dove,Ring-necked Dove,316,2021-03-10,09:02,Heard,-3.382778,39.906352,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T09:02:52.879+0300
Barn Swallow,Barn Swallow,493,2021-03-10,09:02,Seen,-3.382778,39.906352,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T09:02:46.654+0300
African Palm Swift,African Palm Swift,387,2021-03-10,09:02,Seen,-3.382778,39.906352,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T09:02:35.709+0300
Common Bulbul,Common Bulbul,11491,2021-03-10,09:02,Seen,-3.382782,39.906335,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T09:02:13.150+0300
Unidentified,Unidentified,0,2021-03-10,09:00,Seen,-3.38196,39.905157,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T09:00:13.733+0300
Unidentified,Unidentified,0,2021-03-10,09:00,Seen,-3.382038,39.904577,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T09:00:10.456+0300
African Palm Swift,African Palm Swift,387,2021-03-10,08:57,Seen,-3.382103,39.904465,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:57:44.665+0300
Black-backed Puffback,Black-backed Puffback,712,2021-03-10,08:50,Heard,-3.381148,39.90185,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:50:16.677+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-03-10,08:46,Heard,-3.380787,39.899163,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:46:19.056+0300
Ring-necked Dove,Ring-necked Dove,316,2021-03-10,08:43,Heard,-3.381095,39.897635,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:43:50.245+0300
African Pied Wagtail,African Pied Wagtail,685,2021-03-10,08:37,Seen,-3.379593,39.894177,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:37:37.594+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-03-10,08:36,Heard,-3.379165,39.893328,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:36:03.896+0300
Forest Batis,Forest Batis,683,2021-03-10,08:33,Heard,-3.379985,39.892737,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:33:40.509+0300
Plain-backed Sunbird,Plain-backed Sunbird,769,2021-03-10,08:33,Seen,-3.379963,39.892728,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:33:02.759+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-03-10,08:28,Seen,-3.380392,39.892675,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:28:01.572+0300
Common Drongo,Fork-tailed Drongo,517,2021-03-10,08:27,Seen,-3.38046,39.89272,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:27:50.275+0300
Black Cuckooshrike,Black Cuckooshrike,513,2021-03-10,08:26,Seen,-3.380555,39.892668,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:26:49.265+0300
Common Bulbul,Common Bulbul,11491,2021-03-10,08:25,Seen,-3.38053,39.892662,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:25:22.867+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-03-10,08:19,Seen,-3.381822,39.892383,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:19:24.444+0300
Bearded Scrub Robin,Bearded Scrub Robin,585,2021-03-10,08:19,Heard,-3.381887,39.892383,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:19:11.459+0300
Black-headed Batis,Eastern Black-headed Batis,2320,2021-03-10,08:18,Seen,-3.381913,39.892372,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:18:52.591+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-03-10,08:07,Heard,-3.38302,39.892137,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:07:40.856+0300
European Bee-eater,European Bee-eater,404,2021-03-10,08:07,Seen,-3.383103,39.892125,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:07:27.550+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-03-10,08:06,Heard,-3.383335,39.892092,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:06:43.982+0300
Village Weaver,Village Weaver,797,2021-03-10,08:05,Seen,-3.38389,39.891972,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:05:44.415+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-03-10,08:04,Heard,-3.384713,39.89207,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:04:35.788+0300
Little Swift,Little Swift,385,2021-03-10,08:03,Seen,-3.384862,39.892338,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:03:22.943+0300
Black-headed Oriole,Black-headed Oriole,521,2021-03-10,08:03,Heard,-3.38488,39.892563,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:03:01.299+0300
Collared Sunbird,Collared Sunbird,771,2021-03-10,08:02,Heard,-3.384897,39.892573,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:02:46.618+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-03-10,08:01,Heard,-3.384988,39.893052,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:01:56.271+0300
Red-eyed Dove,Red-eyed Dove,314,2021-03-10,08:01,Heard,-3.385,39.89317,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:01:45.057+0300
Barn Swallow,Barn Swallow,493,2021-03-10,08:01,Seen,-3.385045,39.893313,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:01:29.855+0300
Unidentified,Unidentified,0,2021-03-10,08:00,Seen,-3.38507,39.893468,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:00:23.439+0300
Unidentified,Unidentified,0,2021-03-10,08:00,Seen,-3.38507,39.893508,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T08:00:19.791+0300
Northern Brownbul,Northern Brownbul,3024,2021-03-10,07:57,Heard,-3.385243,39.894455,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:57:52.784+0300
Barn Swallow,Barn Swallow,493,2021-03-10,07:57,Seen,-3.385282,39.894743,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:57:08.569+0300
Black-bellied Starling,Black-bellied Starling,740,2021-03-10,07:46,Seen,-3.385562,39.896833,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:46:54.415+0300
East Coast Boubou,East Coast Boubou,7867,2021-03-10,07:46,Heard,-3.385652,39.897017,,1,false,Alive,43,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:46:01.792+0300
Black-and-white Mannikin,Red-backed Mannikin,824,2021-03-10,07:44,Seen,-3.385703,39.897465,,1,false,Alive,45,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:44:37.850+0300
Village Weaver,Village Weaver,797,2021-03-10,07:44,Seen,-3.385715,39.897453,,1,false,Alive,45,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:44:26.192+0300
Common Waxbill,Common Waxbill,843,2021-03-10,07:44,Seen,-3.385717,39.89744,,1,false,Alive,45,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:44:19.373+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-03-10,07:40,Seen,-3.385693,39.897555,,1,false,Alive,45,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:40:22.350+0300
Black-headed Oriole,Black-headed Oriole,521,2021-03-10,07:39,Heard,-3.385738,39.897733,,1,false,Alive,46,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:39:44.772+0300
European Roller,European Roller,412,2021-03-10,07:35,Seen,-3.385917,39.898518,,1,false,Alive,48,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:35:59.555+0300
White-browed Coucal,White-browed Coucal,1036,2021-03-10,07:35,Heard,-3.385937,39.898803,,1,false,Alive,49,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:35:12.605+0300
Little Swift,Little Swift,385,2021-03-10,07:33,Seen,-3.386038,39.899297,,1,false,Alive,51,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:33:50.673+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-03-10,07:33,Heard,-3.386118,39.899577,,1,false,Alive,53,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:33:22.137+0300
Green Barbet,Green Barbet,435,2021-03-10,07:32,Heard,-3.38621,39.900007,,1,false,Alive,62,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:32:27.809+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-03-10,07:32,Seen,-3.386248,39.90017,,1,false,Alive,65,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:32:03.154+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-03-10,07:31,Heard,-3.386207,39.90022,,1,false,Alive,66,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:31:51.361+0300
Eastern Nicator,Eastern Nicator,725,2021-03-10,07:24,Heard,-3.386217,39.900652,,1,false,Alive,43,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:24:59.258+0300
European Bee-eater,European Bee-eater,404,2021-03-10,07:18,Seen,-3.38635,39.900985,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:18:51.089+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-03-10,07:18,Heard,-3.386377,39.90098,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:18:30.426+0300
Striped Kingfisher,Striped Kingfisher,403,2021-03-10,07:16,Heard,-3.386508,39.90158,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:16:40.528+0300
White-throated Bee-eater,White-throated Bee-eater,1034,2021-03-10,07:16,Heard,-3.38651,39.901582,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:16:29.890+0300
Collared Sunbird,Collared Sunbird,771,2021-03-10,07:10,Heard,-3.386885,39.903772,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:10:37.234+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-03-10,07:09,Heard,-3.386987,39.90417,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:09:27.071+0300
Ring-necked Dove,Ring-necked Dove,316,2021-03-10,07:09,Seen,-3.386982,39.904243,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:09:10.341+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-03-10,07:09,Heard,-3.386993,39.904315,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:09:01.180+0300
Common Bulbul,Common Bulbul,11491,2021-03-10,07:08,Seen,-3.387012,39.90446,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:08:45.543+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-03-10,07:08,Heard,-3.387043,39.904572,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:08:25.889+0300
Common Drongo,Fork-tailed Drongo,517,2021-03-10,07:08,Seen,-3.387043,39.904572,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:08:05.979+0300
Olive Sunbird,Olive Sunbird,766,2021-03-10,07:07,Seen,-3.387057,39.904642,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:07:49.783+0300
Red-eyed Dove,Red-eyed Dove,314,2021-03-10,07:07,Heard,-3.387093,39.904747,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:07:33.101+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-03-10,07:06,Heard,-3.387107,39.904842,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:06:59.239+0300
Lesser Honeyguide,Lesser Honeyguide,442,2021-03-10,07:06,Seen,-3.387145,39.90492,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:06:29.610+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-03-10,07:06,Heard,-3.387107,39.904932,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:06:10.766+0300
Unidentified,Unidentified,0,2021-03-10,07:00,Seen,-3.387158,39.905232,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:00:06.817+0300
Unidentified,Unidentified,0,2021-03-10,07:00,Seen,-3.387158,39.905232,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T07:00:02.847+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-03-10,06:59,Heard,-3.387227,39.905227,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T06:59:09.950+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-03-10,06:52,Seen,-3.387702,39.90823,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T06:52:04.091+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-03-10,06:51,Heard,-3.38774,39.908438,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T06:51:35.379+0300
Black-bellied Starling,Black-bellied Starling,740,2021-03-10,06:51,Seen,-3.387757,39.90852,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T06:51:23.965+0300
Green Barbet,Green Barbet,435,2021-03-10,06:49,Heard,-3.38775,39.908707,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T06:49:25.161+0300
Olive Sunbird,Olive Sunbird,766,2021-03-10,06:45,Heard,-3.387885,39.909375,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T06:45:48.832+0300
Barn Swallow,Barn Swallow,493,2021-03-10,06:45,Seen,-3.38793,39.909637,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T06:45:12.051+0300
Hadeda,Hadada Ibis,84,2021-03-10,06:44,Heard,-3.387943,39.909733,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T06:44:56.682+0300
Black-headed Apalis,Black-headed Apalis,623,2021-03-10,06:41,Heard,-3.388188,39.910588,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T06:41:07.716+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-03-10,06:40,Heard,-3.388187,39.910823,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T06:40:15.223+0300
Black-headed Oriole,Black-headed Oriole,521,2021-03-10,06:30,Heard,-3.390068,39.913258,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-03-09,,2021-03-10T06:30:19.586+0300
