Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
House Crow,Corvus splendens,989,2020-05-28,08:50,Seen,-3.311064,39.967104,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:50:09.475+0300
Yellowbill,Ceuthmochares aereus australis,358,2020-05-28,08:50,Heard,-3.311025,39.967112,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:50:00.732+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-05-28,08:49,Seen,-3.310961,39.967085,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:49:24.859+0300
Pale Flycatcher,Bradornis pallidus,662,2020-05-28,08:40,Seen,-3.307291,39.965858,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:40:48.595+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-05-28,08:40,Seen,-3.307208,39.965822,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:40:38.266+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-28,08:30,Heard,-3.302904,39.964448,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:30:11.343+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-05-28,08:28,Heard,-3.302622,39.964346,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:28:31.213+0300
Eastern Nicator,Nicator gularis,725,2020-05-28,08:26,Heard,-3.301775,39.964028,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:26:12.842+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-28,08:22,Seen,-3.300395,39.963538,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:22:34.577+0300
Black-headed Apalis,Apalis melanocephala,623,2020-05-28,08:21,Heard,-3.300193,39.963504,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:21:51.126+0300
Collared Sunbird,Hedydipna collaris,771,2020-05-28,08:19,Heard,-3.299138,39.963128,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:19:13.173+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-28,08:18,Heard,-3.299157,39.963076,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:18:41.271+0300
Unidentified,Unidentified,0,2020-05-28,08:14,Seen,-3.298772,39.962888,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:14:19.347+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-28,08:08,Heard,-3.2972,39.962311,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:08:25.877+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-05-28,08:07,Heard,-3.296882,39.962127,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:07:12.510+0300
Black-headed Oriole,Oriolus larvatus,521,2020-05-28,08:06,Heard,-3.296682,39.961696,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:06:02.300+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-05-28,08:05,Heard,-3.296666,39.961589,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:05:13.450+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-05-28,08:02,Heard,-3.296397,39.960788,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:02:33.824+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-28,08:02,Seen,-3.29637,39.960742,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:02:14.005+0300
Black-bellied Starling,Notopholia corusca,740,2020-05-28,08:02,Seen,-3.296367,39.960748,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:02:03.810+0300
Unidentified,Unidentified,0,2020-05-28,08:01,Seen,-3.296319,39.960664,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T08:01:12.876+0300
Black-bellied Starling,Notopholia corusca,740,2020-05-28,07:48,Seen,-3.300163,39.960211,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:48:25.321+0300
Common Waxbill,Estrilda astrild,843,2020-05-28,07:44,Seen,-3.300706,39.960728,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:44:29.958+0300
Little Grebe,Tachybaptus ruficollis,6,2020-05-28,07:44,Seen,-3.300692,39.960766,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:44:07.962+0300
Knob-billed Duck,Sarkidiornis melanotos,91,2020-05-28,07:39,Seen,-3.300984,39.960797,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:39:40.109+0300
White-faced Whistling Duck,Dendrocygna viduata,100,2020-05-28,07:39,Seen,-3.300968,39.960753,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:39:25.769+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-05-28,07:36,Heard,-3.301522,39.960975,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:36:47.713+0300
Fischer's Turaco,Tauraco fischeri,1716,2020-05-28,07:34,Heard,-3.302652,39.960765,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:34:05.454+0300
Bronze Mannikin,Spermestes cucullata,823,2020-05-28,07:31,Seen,-3.303418,39.961291,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:31:05.938+0300
Pale Flycatcher,Bradornis pallidus,662,2020-05-28,07:19,Seen,-3.307352,39.961302,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:19:57.582+0300
Black-headed Heron,Ardea melanocephala,55,2020-05-28,07:17,Seen,-3.307974,39.9609,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:17:37.361+0300
Unidentified,Unidentified,0,2020-05-28,07:16,Seen,-3.308225,39.960949,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:16:20.848+0300
Unidentified,Unidentified,0,2020-05-28,07:12,Seen,-3.30846,39.96098,Stopped for 5 minutes because of rain.,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:12:11.902+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2020-05-28,07:10,Seen,-3.308618,39.960963,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:10:59.484+0300
African Golden Oriole,Oriolus auratus,520,2020-05-28,07:10,Seen,-3.308705,39.961004,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:10:16.398+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-05-28,07:10,Seen,-3.308726,39.961013,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:10:08.926+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-28,07:08,Seen,-3.309164,39.961783,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:08:12.578+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-05-28,07:07,Seen,-3.309286,39.961997,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:07:32.112+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-05-28,07:06,Seen,-3.309625,39.962159,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:06:37.810+0300
Abyssinian Ground Hornbill,Bucorvus abyssinicus,1510,2020-05-28,07:06,Seen,-3.310193,39.962377,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:06:26.229+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-05-28,07:04,Heard,-3.310392,39.962456,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:04:36.406+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-28,07:04,Seen,-3.310394,39.962457,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:04:26.082+0300
Speckled Mousebird,Colius striatus,390,2020-05-28,07:04,Seen,-3.310448,39.962474,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:04:06.603+0300
Black-headed Oriole,Oriolus larvatus,521,2020-05-28,07:03,Heard,-3.310452,39.962466,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:03:56.880+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-05-28,07:03,Heard,-3.310519,39.962487,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:03:33.986+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-05-28,07:03,Heard,-3.310605,39.962521,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:03:11.689+0300
Terrestrial Brownbul,Phyllastrephus terrestris,546,2020-05-28,07:02,Heard,-3.310666,39.96255,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:02:56.550+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-05-28,07:02,Heard,-3.31072,39.962567,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:02:25.666+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2020-05-28,07:02,Heard,-3.3108,39.962597,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:02:12.639+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-05-28,07:01,Heard,-3.310843,39.962627,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:01:48.478+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-05-28,07:01,Heard,-3.310843,39.962627,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:01:25.196+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-05-28,07:01,Heard,-3.310843,39.962627,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:01:15.925+0300
Common Drongo,Dicrurus adsimilis,517,2020-05-28,07:01,Seen,-3.310843,39.962624,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:01:03.911+0300
Unidentified,Unidentified,0,2020-05-28,07:00,Seen,-3.310845,39.962617,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T07:00:51.618+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2020-05-28,06:59,Seen,-3.311168,39.962732,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:59:45.724+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2020-05-28,06:58,Heard,-3.311581,39.962895,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:58:21.415+0300
Helmeted Guineafowl,Numida meleagris,192,2020-05-28,06:58,Seen,-3.311694,39.962912,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:58:03.271+0300
Black-headed Oriole,Oriolus larvatus,521,2020-05-28,06:53,Heard,-3.313233,39.962877,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:53:38.634+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-05-28,06:49,Seen,-3.315128,39.962912,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:49:06.826+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-05-28,06:45,Seen,-3.316747,39.963161,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:45:16.981+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-05-28,06:44,Seen,-3.316882,39.963264,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:44:25.505+0300
Village Weaver,Ploceus cucullatus,797,2020-05-28,06:43,Seen,-3.316986,39.96336,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:43:51.124+0300
Unidentified,Unidentified,0,2020-05-28,06:34,Seen,-3.319905,39.96267,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:34:13.299+0300
Unidentified,Unidentified,0,2020-05-28,06:32,Seen,-3.31992,39.96268,We stopped for 10 minutes because of rain.,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:32:55.220+0300
Unidentified,Unidentified,0,2020-05-28,06:32,Seen,-3.319909,39.962661,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:32:46.737+0300
House Crow,Corvus splendens,989,2020-05-28,06:24,Seen,-3.320544,39.963222,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:24:39.823+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-28,06:24,Heard,-3.320737,39.963337,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:24:17.118+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-28,06:23,Heard,-3.32082,39.963343,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:23:12.063+0300
Crested Francolin,Dendroperdix sephaena,174,2020-05-28,06:21,Heard,-3.32149,39.96353,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:21:31.537+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-05-28,06:20,Heard,-3.32165,39.963578,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:20:52.889+0300
Hadeda,Bostrychia hagedash,84,2020-05-28,06:18,Seen,-3.322229,39.963979,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:18:37.456+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-05-28,06:18,Seen,-3.322232,39.963979,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:18:28.086+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-05-28,06:16,Heard,-3.32268,39.964186,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:16:44.107+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-05-28,06:15,Heard,-3.322818,39.964235,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:15:34.660+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2020-05-28,06:15,Seen,-3.322887,39.964268,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:15:17.412+0300
Ring-necked Dove,Streptopelia capicola,316,2020-05-28,06:14,Heard,-3.323165,39.96448,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:14:00.868+0300
Speckled Mousebird,Colius striatus,390,2020-05-28,06:12,Seen,-3.32354,39.964795,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:12:57.940+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-05-28,06:11,Heard,-3.323789,39.965012,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:11:42.891+0300
Yellow-throated Longclaw,Macronyx croceus,704,2020-05-28,06:11,Heard,-3.323793,39.965033,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:11:26.305+0300
Collared Sunbird,Hedydipna collaris,771,2020-05-28,06:07,Heard,-3.324821,39.965263,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:07:24.772+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-05-28,06:06,Heard,-3.325044,39.965342,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:06:27.914+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-28,06:06,Heard,-3.325192,39.965389,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:06:02.906+0300
Black-headed Heron,Ardea melanocephala,55,2020-05-28,06:05,Seen,-3.325303,39.96542,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:05:35.996+0300
Terrestrial Brownbul,Phyllastrephus terrestris,546,2020-05-28,06:05,Heard,-3.325351,39.965443,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:05:08.311+0300
Common Drongo,Dicrurus adsimilis,517,2020-05-28,06:04,Seen,-3.325372,39.965454,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-28T06:04:57.442+0300
