Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-03-16,06:10,Heard,-3.318215,40.0146,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-16,,2021-03-16T06:10:46.254+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-03-16,06:08,Heard,-3.318295,40.014203,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-16,,2021-03-16T06:08:53.090+0300
Ring-necked Dove,Ring-necked Dove,316,2021-03-16,06:05,Heard,-3.318525,40.013307,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-16,,2021-03-16T06:05:07.454+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-03-16,06:05,Heard,-3.318512,40.013303,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-16,,2021-03-16T06:05:00.872+0300
African Palm Swift,African Palm Swift,387,2021-03-16,06:03,Seen,-3.318578,40.012938,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-16,,2021-03-16T06:03:34.871+0300
Common Bulbul,Common Bulbul,11491,2021-03-16,06:00,Heard,-3.318663,40.01257,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-16,,2021-03-16T06:00:55.418+0300
White-browed Robin Chat,White-browed Robin-Chat,580,2021-03-16,06:00,Heard,-3.318663,40.01257,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-16,,2021-03-16T06:00:47.304+0300
House Crow,House Crow,989,2021-03-16,06:00,Seen,-3.318663,40.01257,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-16,,2021-03-16T06:00:38.065+0300
Common Drongo,Fork-tailed Drongo,517,2021-03-16,06:00,Heard,-3.318663,40.01257,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-16,,2021-03-16T06:00:29.988+0300
Unidentified,Unidentified,0,2021-03-16,06:00,Seen,-3.318663,40.01257,Team SK,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-16,,2021-03-16T06:00:03.445+0300
