Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Speckled Mousebird,Colius striatus,390,2020-08-24,06:53,Seen,-3.298274,40.023509,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:53:03.159+0300
Yellow-billed Egret,Ardea intermedia,60,2020-08-24,06:52,Seen,-3.298303,40.023359,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:52:35.034+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-08-24,06:51,Heard,-3.298291,40.02312,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:51:30.036+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-08-24,06:51,Heard,-3.298295,40.023059,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:51:17.023+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-08-24,06:50,Heard,-3.29828,40.022969,,1,false,Alive,-15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:50:52.788+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-24,06:44,Heard,-3.298427,40.020854,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:44:02.565+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-08-24,06:40,Heard,-3.298529,40.019894,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:40:34.619+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-08-24,06:39,Heard,-3.298528,40.019686,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:39:51.370+0300
Yellowbill,Ceuthmochares aereus,1596,2020-08-24,06:39,Heard,-3.298542,40.019588,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:39:31.230+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-08-24,06:38,Heard,-3.298537,40.019471,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:38:12.812+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-08-24,06:37,Heard,-3.298556,40.019399,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:37:51.893+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-08-24,06:36,Seen,-3.298571,40.019016,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:36:26.589+0300
Black-bellied Starling,Notopholia corusca,740,2020-08-24,06:32,Seen,-3.298644,40.017737,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:32:40.455+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-08-24,06:30,Heard,-3.29871,40.016905,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:30:13.587+0300
Hadeda,Bostrychia hagedash,84,2020-08-24,06:25,Seen,-3.298805,40.015344,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:25:03.349+0300
Ring-necked Dove,Streptopelia capicola,316,2020-08-24,06:24,Heard,-3.298849,40.01504,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:24:11.381+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-08-24,06:22,Heard,-3.298811,40.014712,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:22:46.679+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-08-24,06:20,Heard,-3.298866,40.014214,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:20:49.971+0300
Village Weaver,Ploceus cucullatus,797,2020-08-24,06:19,Seen,-3.298887,40.013913,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:19:54.473+0300
African Golden Oriole,Oriolus auratus,520,2020-08-24,06:19,Seen,-3.298903,40.013734,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:19:08.440+0300
African Palm Swift,Cypsiurus parvus,387,2020-08-24,06:17,Seen,-3.298951,40.013121,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:17:10.853+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-08-24,06:16,Seen,-3.29894,40.012985,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:16:31.024+0300
African Pied Wagtail,Motacilla aguimp,685,2020-08-24,06:13,Heard,-3.299022,40.012058,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:13:32.477+0300
White-browed Coucal,Centropus superciliosus,1036,2020-08-24,06:10,Heard,-3.299811,40.011744,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:10:15.732+0300
Collared Sunbird,Hedydipna collaris,771,2020-08-24,06:08,Heard,-3.300213,40.011746,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:08:45.003+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-08-24,06:06,Heard,-3.3007,40.011771,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:06:50.650+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-08-24,06:04,Heard,-3.30119,40.01148,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:04:55.156+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-24,06:04,Heard,-3.301279,40.011412,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:04:31.409+0300
Black-headed Heron,Ardea melanocephala,55,2020-08-24,06:02,Seen,-3.301632,40.011264,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:02:27.782+0300
House Crow,Corvus splendens,989,2020-08-24,06:01,Heard,-3.301815,40.011266,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:01:29.656+0300
House Sparrow,Passer domesticus,784,2020-08-24,06:00,Heard,-3.302059,40.01124,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-24T06:00:53.910+0300
