Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
White-browed Coucal,White-browed Coucal,1036,2021-05-19,08:00,Seen,-3.317695,40.0379,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T08:00:47.609+0300
Unidentified,Unidentified,0,2021-05-19,08:00,Seen,-3.317698,40.038015,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T08:00:16.404+0300
Unidentified,Unidentified,0,2021-05-19,08:00,Seen,-3.317725,40.038015,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T08:00:11.107+0300
Speckled Mousebird,Speckled Mousebird,390,2021-05-19,07:55,Seen,-3.3168,40.03876,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:55:59.597+0300
Village Weaver,Village Weaver,797,2021-05-19,07:55,Seen,-3.3167,40.038742,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:55:25.860+0300
Red-eyed Dove,Red-eyed Dove,314,2021-05-19,07:47,Seen,-3.315248,40.038575,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:47:34.531+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-19,07:39,Heard,-3.315632,40.035057,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:39:20.480+0300
Green Wood-hoopoe,Green Wood Hoopoe,419,2021-05-19,07:38,Heard,-3.31575,40.034942,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:38:59.493+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-05-19,07:35,Heard,-3.315788,40.03398,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:35:56.205+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-19,07:27,Seen,-3.31763,40.031618,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:27:17.366+0300
Black-headed Oriole,Black-headed Oriole,521,2021-05-19,07:27,Heard,-3.31778,40.031638,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:27:06.408+0300
Mangrove Kingfisher,Mangrove Kingfisher,400,2021-05-19,07:25,Heard,-3.317928,40.031592,Heard one MK 400mtrs called her didn't responded.,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:25:14.130+0300
Pied Crow,Pied Crow,522,2021-05-19,07:24,Seen,-3.317928,40.031592,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:24:54.459+0300
Black-backed Puffback,Black-backed Puffback,712,2021-05-19,07:21,Heard,-3.318157,40.031562,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:21:27.355+0300
Violet-backed Starling,Violet-backed Starling,736,2021-05-19,07:16,Seen,-3.318362,40.029767,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:16:28.622+0300
Olive Sunbird,Olive Sunbird,766,2021-05-19,07:14,Seen,-3.318437,40.029495,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:14:58.459+0300
House Crow,House Crow,989,2021-05-19,07:09,Heard,-3.318558,40.027863,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:09:51.936+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-19,07:09,Heard,-3.318577,40.027795,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:09:43.427+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-19,07:09,Seen,-3.318588,40.02767,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:09:00.689+0300
African Golden Oriole,African Golden Oriole,520,2021-05-19,07:08,Heard,-3.31857,40.027603,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:08:39.534+0300
Lizard Buzzard,Lizard Buzzard,144,2021-05-19,07:08,Heard,-3.31857,40.02758,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:08:28.060+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-19,07:08,Heard,-3.318588,40.027515,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:08:13.316+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-05-19,07:06,Heard,-3.318612,40.026875,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:06:13.909+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-19,07:05,Heard,-3.318635,40.02674,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:05:46.716+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-19,07:05,Heard,-3.31865,40.026647,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:05:32.667+0300
Red-eyed Dove,Red-eyed Dove,314,2021-05-19,07:05,Heard,-3.318672,40.026547,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:05:14.473+0300
Collared Sunbird,Collared Sunbird,771,2021-05-19,07:04,Heard,-3.31865,40.026475,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:04:56.105+0300
Common Bulbul,Common Bulbul,11491,2021-05-19,07:03,Seen,-3.318657,40.026125,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:03:41.827+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-05-19,07:01,Heard,-3.318657,40.025435,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:01:52.890+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-05-19,07:00,Heard,-3.318675,40.025012,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:00:45.197+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-19,07:00,Heard,-3.318675,40.024948,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:00:28.977+0300
Unidentified,Unidentified,0,2021-05-19,07:00,Seen,-3.318658,40.024898,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:00:18.872+0300
Unidentified,Unidentified,0,2021-05-19,07:00,Seen,-3.318658,40.024877,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T07:00:11.501+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-05-19,06:58,Heard,-3.31867,40.024457,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:58:44.853+0300
Black-headed Oriole,Black-headed Oriole,521,2021-05-19,06:56,Heard,-3.318672,40.023522,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:56:02.451+0300
Mangrove Kingfisher,Mangrove Kingfisher,400,2021-05-19,06:51,Heard,-3.318597,40.022592,"Heard one MK like 500mtrs away.. called her but didn't responded.,",1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:51:11.137+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-19,06:46,Seen,-3.318662,40.022177,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:46:41.682+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-19,06:36,Seen,-3.31866,40.019488,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:36:57.443+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-05-19,06:30,Heard,-3.318635,40.017875,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:30:54.726+0300
Green Barbet,Green Barbet,435,2021-05-19,06:29,Heard,-3.318627,40.017777,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:29:54.870+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-19,06:24,Heard,-3.318618,40.01646,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:24:19.482+0300
Black-and-white Mannikin,Red-backed Mannikin,824,2021-05-19,06:24,Seen,-3.318612,40.016408,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:24:00.203+0300
African Golden Oriole,African Golden Oriole,520,2021-05-19,06:22,Heard,-3.318592,40.016068,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:22:36.327+0300
Red-eyed Dove,Red-eyed Dove,314,2021-05-19,06:22,Heard,-3.31861,40.016028,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:22:26.206+0300
Violet-backed Starling,Violet-backed Starling,736,2021-05-19,06:21,Seen,-3.318587,40.01584,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:21:12.148+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-05-19,06:21,Heard,-3.31859,40.015795,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:21:00.129+0300
Winding Cisticola (Coastal),Coastal Cisticola,3132,2021-05-19,06:17,Heard,-3.31827,40.01548,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:17:40.367+0300
Hadeda,Hadada Ibis,84,2021-05-19,06:09,Seen,-3.318405,40.013633,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:09:20.920+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-19,06:07,Seen,-3.318553,40.013122,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:07:01.983+0300
African Palm Swift,African Palm Swift,387,2021-05-19,06:06,Seen,-3.31857,40.01312,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:06:52.478+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-19,06:06,Heard,-3.31859,40.013112,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:06:39.122+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-19,06:05,Heard,-3.318647,40.012933,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:05:31.549+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-19,06:04,Heard,-3.318622,40.012855,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:04:54.892+0300
Olive Sunbird,Olive Sunbird,766,2021-05-19,06:04,Heard,-3.318628,40.012727,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:04:01.317+0300
Collared Sunbird,Collared Sunbird,771,2021-05-19,06:03,Heard,-3.318643,40.012715,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:03:52.059+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-19,06:03,Heard,-3.318637,40.012703,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:03:29.552+0300
Common Bulbul,Common Bulbul,11491,2021-05-19,06:00,Heard,-3.318642,40.012513,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:00:51.138+0300
House Crow,House Crow,989,2021-05-19,06:00,Seen,-3.318642,40.012513,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:00:37.182+0300
Unidentified,Unidentified,0,2021-05-19,06:00,Seen,-3.31865,40.012533,Team SK.,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-19T06:00:06.591+0300
Unidentified,Unidentified,0,2021-05-18,10:00,Seen,-3.278893,40.03975,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T10:00:15.305+0300
Olive Sunbird,Olive Sunbird,766,2021-05-18,09:53,Seen,-3.279245,40.035435,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:53:15.663+0300
White-browed Robin Chat,White-browed Robin-Chat,580,2021-05-18,09:52,Heard,-3.279252,40.034952,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:52:37.325+0300
Bronze Mannikin,Bronze Mannikin,823,2021-05-18,09:48,Seen,-3.279165,40.032252,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:48:14.692+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-18,09:45,Heard,-3.278973,40.031005,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:45:38.055+0300
Lizard Buzzard,Lizard Buzzard,144,2021-05-18,09:39,Heard,-3.27911,40.026942,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:39:26.135+0300
East Coast Boubou,East Coast Boubou,7867,2021-05-18,09:33,Heard,-3.279103,40.02334,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:33:17.655+0300
Black-backed Puffback,Black-backed Puffback,712,2021-05-18,09:29,Seen,-3.279065,40.021863,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:29:56.856+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-05-18,09:29,Heard,-3.279087,40.021573,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:29:00.941+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-18,09:27,Seen,-3.279068,40.020823,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:27:15.579+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-18,09:24,Heard,-3.27905,40.019218,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:24:57.552+0300
Village Weaver,Village Weaver,797,2021-05-18,09:24,Heard,-3.279037,40.019037,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:24:40.269+0300
Pale Flycatcher,Pale Flycatcher,662,2021-05-18,09:23,Seen,-3.279052,40.018265,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:23:35.979+0300
Scaly Babbler,Scaly Babbler,3462,2021-05-18,09:22,Seen,-3.278698,40.018048,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:22:14.930+0300
Winding Cisticola (Coastal),Coastal Cisticola,3132,2021-05-18,09:18,Heard,-3.278065,40.01644,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:18:34.169+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-05-18,09:17,Heard,-3.278073,40.01563,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:17:21.137+0300
House Crow,House Crow,989,2021-05-18,09:15,Seen,-3.278093,40.014038,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:15:00.808+0300
Northern Brownbul,Northern Brownbul,3024,2021-05-18,09:14,Heard,-3.278083,40.013893,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:14:45.556+0300
Bronze Mannikin,Bronze Mannikin,823,2021-05-18,09:14,Seen,-3.278097,40.013885,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:14:21.549+0300
African Golden Oriole,African Golden Oriole,520,2021-05-18,09:12,Seen,-3.278185,40.012913,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:12:05.789+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-18,09:11,Seen,-3.27824,40.012813,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:11:51.491+0300
Collared Sunbird,Collared Sunbird,771,2021-05-18,09:10,Heard,-3.278187,40.01263,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:10:58.551+0300
Olive Sunbird,Olive Sunbird,766,2021-05-18,09:09,Seen,-3.278295,40.012453,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:09:43.548+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-18,09:05,Seen,-3.275955,40.011685,,1,false,Alive,39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:05:00.484+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-18,09:03,Seen,-3.275307,40.010733,,1,false,Alive,42,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-18,,2021-05-18T09:03:08.511+0300
