Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Knob-billed Duck,Sarkidiornis melanotos,91,2020-05-19,06:19,Seen,-3.322941,39.967068,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:19:10.203+0300
Black-headed Heron,Ardea melanocephala,55,2020-05-19,06:17,Heard,-3.323081,39.96677,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:17:16.534+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-19,06:17,Seen,-3.323096,39.966774,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:17:04.629+0300
House Crow,Corvus splendens,989,2020-05-19,06:15,Seen,-3.323136,39.966659,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:15:57.974+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-05-19,06:15,Heard,-3.323206,39.966607,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:15:43.801+0300
Fork-tailed Drongo,Dicrurus adsimilis,517,2020-05-19,06:15,Seen,-3.323206,39.966606,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:15:31.348+0300
Parrot-billed Sparrow,Passer griseus gongonensis,3834,2020-05-19,06:14,Heard,-3.323418,39.966215,,1,false,Alive,-37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:14:20.344+0300
Pin-tailed Whydah,Vidua macroura,846,2020-05-19,06:13,Heard,-3.323544,39.966183,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:13:43.525+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2020-05-19,06:13,Heard,-3.323586,39.96613,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:13:31.811+0300
Bronze Mannikin,Spermestes cucullata,823,2020-05-19,06:11,Heard,-3.324412,39.965947,,1,false,Alive,-34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:11:31.946+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-19,06:11,Seen,-3.324509,39.965958,,1,false,Alive,-32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:11:18.236+0300
Pale Flycatcher,Bradornis pallidus,662,2020-05-19,06:11,Seen,-3.324548,39.965984,,1,false,Alive,-36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:11:13.844+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-19,06:07,Heard,-3.324917,39.966071,,1,false,Alive,-41,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:07:35.491+0300
Woolly-necked Stork,Ciconia episcopus,77,2020-05-19,06:03,Heard,-3.325285,39.965992,,1,false,Alive,-38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:03:25.008+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-05-19,06:03,Heard,-3.325332,39.965945,,1,false,Alive,-31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:03:11.583+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2020-05-19,06:03,Heard,-3.325347,39.965943,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:03:04.206+0300
Bare-eyed Thrush,Turdus tephronotus,2750,2020-05-19,06:02,Heard,-3.325382,39.965806,,1,false,Alive,-33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:02:23.513+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-05-19,06:02,Heard,-3.325419,39.965768,,1,false,Alive,-31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:02:15.811+0300
Spotted Palm Thrush,Cichladusa guttata,2560,2020-05-19,06:00,Heard,-3.325562,39.965596,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:00:49.000+0300
Fork-tailed Drongo,Dicrurus adsimilis,517,2020-05-19,06:00,Heard,-3.325572,39.965539,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:00:16.304+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-05-19,05:57,Heard,-3.325668,39.965445,,1,false,Alive,-31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T05:57:45.435+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2020-05-19,05:56,Heard,-3.325668,39.965417,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T05:56:59.286+0300
Bat Hawk,Macheiramphus alcinus,131,2020-05-19,05:56,Seen,-3.325665,39.965427,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T05:56:53.721+0300
Three-banded Plover,Charadrius tricollaris,238,2020-05-18,17:09,Seen,-3.325814,39.965476,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-18T17:09:23.413+0300
Sombre Greenbul,Andropadus importunus,551,2020-05-18,17:09,Heard,-3.325815,39.965475,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-18T17:09:18.799+0300
Fork-tailed Drongo,Dicrurus adsimilis,517,2020-05-18,17:09,Seen,-3.325815,39.965476,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-18T17:09:14.401+0300
African Openbill,Anastomus lamelligerus,74,2020-05-18,17:08,Seen,-3.325817,39.965475,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-18T17:08:49.508+0300
African Spoonbill,Platalea alba,85,2020-05-18,17:08,Seen,-3.325815,39.965476,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-18T17:08:29.371+0300
