Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Northern Brownbul,Phyllastrephus strepitans,3024,2020-11-11,07:08,Heard,-3.29839,40.021435,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:08:28.718+0300
Collared Sunbird,Hedydipna collaris,771,2020-11-11,07:08,Heard,-3.272311,40.02687,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:08:19.704+0300
Common Drongo,Dicrurus adsimilis,517,2020-11-11,07:07,Seen,-3.272309,40.026985,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:07:31.457+0300
Ring-necked Dove,Streptopelia capicola,316,2020-11-11,07:07,Heard,-3.298425,40.021127,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:07:16.809+0300
Yellowbill,Ceuthmochares aereus,1596,2020-11-11,07:06,Seen,-3.272328,40.027187,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:06:59.616+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-11-11,07:06,Heard,-3.298418,40.02116,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:06:49.149+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-11-11,07:06,Heard,-3.272324,40.027253,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:06:44.909+0300
Barn Swallow,Hirundo rustica,493,2020-11-11,07:06,Seen,-3.298441,40.021124,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:06:25.758+0300
House Crow,Corvus splendens,989,2020-11-11,07:06,Seen,-3.272302,40.027291,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:06:24.667+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-11-11,07:05,Heard,-3.298431,40.021037,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:05:32.032+0300
African Palm Swift,Cypsiurus parvus,387,2020-11-11,07:05,Seen,-3.298453,40.020927,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:05:20.378+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-11-11,07:04,Seen,-3.272323,40.027772,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:04:56.279+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-11-11,07:04,Heard,-3.272324,40.027826,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:04:40.399+0300
Collared Sunbird,Hedydipna collaris,771,2020-11-11,07:04,Seen,-3.298477,40.020852,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:04:27.255+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-11-11,07:03,Heard,-3.272325,40.028028,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:03:49.058+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-11-11,07:03,Heard,-3.27233,40.02811,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:03:33.425+0300
Little Swift,Apus affinis,385,2020-11-11,07:03,Seen,-3.272331,40.028213,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:03:15.124+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-11-11,07:03,Seen,-3.298438,40.020792,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:03:00.120+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2020-11-11,07:02,Heard,-3.272381,40.028363,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:02:38.227+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-11-11,07:02,Seen,-3.298445,40.020674,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:02:16.192+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-11-11,07:01,Heard,-3.298439,40.02064,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:01:57.305+0300
White-browed Coucal,Centropus superciliosus,1036,2020-11-11,07:01,Heard,-3.298435,40.020541,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:01:39.233+0300
Common Drongo,Dicrurus adsimilis,517,2020-11-11,07:01,Seen,-3.298457,40.020426,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:01:18.887+0300
House Crow,Corvus splendens,989,2020-11-11,07:01,Seen,-3.298469,40.020388,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:01:10.011+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-11-11,07:01,Heard,-3.272363,40.028607,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:01:08.509+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-11-11,07:00,Heard,-3.298462,40.020332,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:00:51.163+0300
Village Weaver,Ploceus cucullatus,797,2020-11-11,07:00,Seen,-3.29847,40.020329,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:00:34.066+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-11-11,07:00,Seen,-3.298479,40.020331,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T07:00:24.753+0300
Yellowbill,Ceuthmochares aereus,1596,2020-11-11,06:59,Heard,-3.298502,40.020335,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:59:36.113+0300
Klaas's Cuckoo,Chrysococcyx klaas,351,2020-11-11,06:53,Heard,-3.298535,40.019502,,1,false,Alive,43,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:53:13.426+0300
Hadeda,Bostrychia hagedash,84,2020-11-11,06:52,Seen,-3.298611,40.019488,,1,false,Alive,42,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:52:01.487+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-11-11,06:49,Heard,-3.298377,40.019683,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:49:50.658+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2020-11-11,06:42,Seen,-3.298608,40.017547,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:42:59.698+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-11-11,06:42,Heard,-3.272672,40.034441,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:42:54.633+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-11-11,06:42,Heard,-3.272684,40.034497,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:42:30.169+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2020-11-11,06:42,Heard,-3.272657,40.034531,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:42:19.028+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-11-11,06:41,Heard,-3.272675,40.03463,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:41:58.169+0300
Yellowbill,Ceuthmochares aereus,1596,2020-11-11,06:38,Heard,-3.2727,40.035223,,1,false,Alive,-15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:38:47.649+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2020-11-11,06:37,Seen,-3.298755,40.016541,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:37:08.613+0300
Scaly Babbler,Turdoides squamulata,3462,2020-11-11,06:36,Heard,-3.272766,40.035845,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:36:03.768+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-11-11,06:35,Heard,-3.272756,40.035934,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:35:37.501+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-11-11,06:35,Heard,-3.272765,40.035975,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:35:09.612+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2020-11-11,06:34,Seen,-3.272757,40.036018,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:34:57.161+0300
Hadeda,Bostrychia hagedash,84,2020-11-11,06:30,Heard,-3.272831,40.037515,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:30:04.389+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-11-11,06:29,Heard,-3.298838,40.015043,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:29:51.393+0300
Spotted Flycatcher,Muscicapa striata,654,2020-11-11,06:28,Seen,-3.298836,40.015047,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:28:56.370+0300
Black-headed Oriole,Oriolus larvatus,521,2020-11-11,06:26,Heard,-3.298818,40.01472,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:26:36.024+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-11-11,06:26,Heard,-3.298808,40.014677,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:26:09.018+0300
Village Weaver,Ploceus cucullatus,797,2020-11-11,06:25,Seen,-3.298819,40.014692,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:25:48.432+0300
Bronze Mannikin,Spermestes cucullata,823,2020-11-11,06:25,Seen,-3.298857,40.014694,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:25:38.696+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-11-11,06:25,Heard,-3.29879,40.014762,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:25:28.826+0300
Black-bellied Starling,Notopholia corusca,740,2020-11-11,06:24,Seen,-3.272917,40.039506,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:24:17.688+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,2020-11-11,06:23,Heard,-3.272927,40.039767,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:23:25.573+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2020-11-11,06:22,Seen,-3.298842,40.014476,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:22:54.115+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-11-11,06:20,Seen,-3.29886,40.01398,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:20:59.383+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-11-11,06:19,Seen,-3.298883,40.013793,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:19:52.408+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-11-11,06:19,Seen,-3.298895,40.013762,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:19:39.659+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-11-11,06:18,Heard,-3.272985,40.041147,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:18:50.450+0300
White-bellied Robin Chat,Cossyphicula roberti,2564,2020-11-11,06:17,Heard,-3.27301,40.041588,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:17:06.237+0300
Barn Swallow,Hirundo rustica,493,2020-11-11,06:14,Seen,-3.298987,40.01236,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:14:28.292+0300
Ring-necked Dove,Streptopelia capicola,316,2020-11-11,06:13,Heard,-3.298948,40.011865,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:13:05.394+0300
Collared Sunbird,Hedydipna collaris,771,2020-11-11,06:12,Heard,-3.273158,40.042691,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:12:40.369+0300
Klaas's Cuckoo,Chrysococcyx klaas,351,2020-11-11,06:10,Heard,-3.273131,40.043052,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:10:58.593+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-11-11,06:10,Heard,-3.273112,40.043047,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:10:44.754+0300
White-browed Coucal,Centropus superciliosus,1036,2020-11-11,06:10,Heard,-3.273142,40.043119,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:10:14.488+0300
Ring-necked Dove,Streptopelia capicola,316,2020-11-11,06:09,Heard,-3.273122,40.043201,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:09:53.375+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-11-11,06:08,Heard,-3.300255,40.011769,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:08:52.148+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-11-11,06:08,Heard,-3.300353,40.011793,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:08:24.895+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-11-11,06:08,Heard,-3.300376,40.011755,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:08:16.701+0300
Tambourine Dove,Turtur tympanistria,319,2020-11-11,06:07,Heard,-3.273121,40.043858,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:07:07.111+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-11-11,06:06,Heard,-3.27315,40.043959,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:06:39.624+0300
Barn Swallow,Hirundo rustica,493,2020-11-11,06:06,Seen,-3.27317,40.044048,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:06:27.585+0300
Common Drongo,Dicrurus adsimilis,517,2020-11-11,06:06,Heard,-3.27316,40.044096,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:06:07.442+0300
African Pied Wagtail,Motacilla aguimp,685,2020-11-11,06:05,Heard,-3.27316,40.044096,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:05:48.258+0300
Village Weaver,Ploceus cucullatus,797,2020-11-11,06:05,Heard,-3.273161,40.044122,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:05:29.779+0300
White-browed Coucal,Centropus superciliosus,1036,2020-11-11,06:05,Heard,-3.301364,40.011378,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:05:06.740+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-11-11,06:04,Seen,-3.30145,40.011318,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:04:35.772+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-11-11,06:04,Heard,-3.273186,40.044427,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:04:07.319+0300
Black-headed Heron,Ardea melanocephala,55,2020-11-11,06:03,Seen,-3.301509,40.011318,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:03:41.942+0300
African Palm Swift,Cypsiurus parvus,387,2020-11-11,06:03,Seen,-3.273161,40.044494,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:03:40.683+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-11-11,06:03,Seen,-3.273159,40.04452,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:03:25.291+0300
Common Drongo,Dicrurus adsimilis,517,2020-11-11,06:02,Heard,-3.301684,40.011279,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:02:51.947+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-11-11,06:02,Heard,-3.27319,40.044693,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:02:46.890+0300
House Crow,Corvus splendens,989,2020-11-11,06:02,Seen,-3.273189,40.044738,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-11-08,,2020-11-11T06:02:27.942+0300
