Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Black-bellied Starling,Notopholia corusca,740,28/10/2020,07:03,Seen,-3.333165,39.950973,,1,FALSE,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T07:03:05.439+0300
Black-headed Oriole,Oriolus larvatus,521,28/10/2020,07:02,Seen,-3.332963,39.951115,,1,FALSE,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T07:02:08.757+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,28/10/2020,07:01,Heard,-3.33288,39.951162,,1,FALSE,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T07:01:35.320+0300
Black-crowned Tchagra,Tchagra senegalus,715,28/10/2020,07:01,Heard,-3.332847,39.951172,,1,FALSE,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T07:01:27.860+0300
Yellow-fronted Canary,Crithagra mozambica,859,28/10/2020,07:01,Seen,-3.332847,39.95118,,1,FALSE,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T07:01:13.678+0300
Unidentified,Unidentified,0,28/10/2020,07:00,Seen,-3.332828,39.951233,,1,FALSE,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T07:00:55.977+0300
Unidentified,Unidentified,0,28/10/2020,07:00,Seen,-3.332823,39.95126,,1,FALSE,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T07:00:51.662+0300
Pale Flycatcher,Bradornis pallidus,662,28/10/2020,06:59,Seen,-3.332637,39.95144,,1,FALSE,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:59:31.255+0300
Yellow-throated Longclaw,Macronyx croceus,704,28/10/2020,06:57,Heard,-3.332348,39.951695,,1,FALSE,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:57:37.932+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,28/10/2020,06:45,Heard,-3.330195,39.95495,,1,FALSE,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:45:26.736+0300
Pin-tailed Whydah,Vidua macroura,846,28/10/2020,06:38,Seen,-3.32903,39.957365,,1,FALSE,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:38:03.498+0300
African Pied Wagtail,Motacilla aguimp,685,28/10/2020,06:36,Seen,-3.328917,39.957653,,1,FALSE,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:36:40.297+0300
Black-crowned Tchagra,Tchagra senegalus,715,28/10/2020,06:34,Heard,-3.328597,39.958415,,1,FALSE,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:34:03.475+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,28/10/2020,06:32,Seen,-3.328363,39.959028,,1,FALSE,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:32:11.604+0300
Golden Palm Weaver,Ploceus bojeri,3898,28/10/2020,06:31,Seen,-3.32835,39.959057,,1,FALSE,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:31:17.511+0300
Bronze Mannikin,Spermestes cucullata,823,28/10/2020,06:30,Seen,-3.328343,39.959102,,1,FALSE,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:30:58.208+0300
Amethyst Sunbird,Chalcomitra amethystina,772,28/10/2020,06:28,Seen,-3.328185,39.95954,,1,FALSE,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:28:45.751+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,28/10/2020,06:28,Heard,-3.328158,39.959597,,1,FALSE,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:28:27.920+0300
Black-bellied Starling,Notopholia corusca,740,28/10/2020,06:28,Seen,-3.328125,39.95965,,1,FALSE,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:28:18.307+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,28/10/2020,06:25,Seen,-3.328103,39.960307,,1,FALSE,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:25:44.475+0300
Tawny-flanked Prinia,Prinia subflava,649,28/10/2020,06:25,Heard,-3.328108,39.96031,,1,FALSE,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:25:24.108+0300
Grassland Pipit,Anthus cinnamomeus,692,28/10/2020,06:24,Seen,-3.328102,39.960362,,1,FALSE,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:24:56.770+0300
Yellow-fronted Canary,Crithagra mozambica,859,28/10/2020,06:22,Seen,-3.327883,39.961032,,1,FALSE,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:22:25.049+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,28/10/2020,06:21,Seen,-3.327763,39.961305,,1,FALSE,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:21:35.134+0300
Common Bulbul,Pycnonotus barbatus,11491,28/10/2020,06:21,Heard,-3.327738,39.961345,,1,FALSE,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:21:26.530+0300
Northern Brownbul,Phyllastrephus strepitans,3024,28/10/2020,06:19,Heard,-3.327472,39.961892,,1,FALSE,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:19:36.261+0300
Helmeted Guineafowl,Numida meleagris,192,28/10/2020,06:19,Heard,-3.327462,39.961915,,1,FALSE,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:19:27.156+0300
Barn Swallow,Hirundo rustica,493,28/10/2020,06:16,Seen,-3.327185,39.962847,,1,FALSE,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:16:29.870+0300
Sacred Ibis,Threskiornis aethiopicus,81,28/10/2020,06:12,Seen,-3.32673,39.963808,,1,FALSE,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:12:48.068+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,28/10/2020,06:12,Heard,-3.32668,39.96388,,1,FALSE,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:12:28.152+0300
Black-headed Oriole,Oriolus larvatus,521,28/10/2020,06:11,Seen,-3.326538,39.964192,,1,FALSE,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:11:01.145+0300
Zanzibar Greenbul,Andropadus importunus,551,28/10/2020,06:09,Heard,-3.326408,39.964423,,1,FALSE,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:09:08.058+0300
Striated Heron,Butorides striata,63,28/10/2020,06:07,Seen,-3.326283,39.964692,,1,FALSE,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:07:59.861+0300
Common Drongo,Dicrurus adsimilis,517,28/10/2020,06:07,Seen,-3.326275,39.964735,,1,FALSE,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:07:40.390+0300
Striped Kingfisher,Halcyon chelicuti,403,28/10/2020,06:06,Heard,-3.326152,39.964903,,1,FALSE,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:06:21.658+0300
Woolly-necked Stork,Ciconia episcopus,77,28/10/2020,06:05,Seen,-3.326143,39.964902,,1,FALSE,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:05:38.576+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,28/10/2020,06:04,Heard,-3.326073,39.965122,,1,FALSE,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:04:26.791+0300
African Palm Swift,Cypsiurus parvus,387,28/10/2020,06:04,Seen,-3.326065,39.965138,,1,FALSE,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:04:09.514+0300
House Crow,Corvus splendens,989,28/10/2020,06:03,Seen,-3.325968,39.965298,,1,FALSE,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:03:19.231+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,28/10/2020,06:03,Heard,-3.32594,39.965347,,1,FALSE,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:03:07.061+0300
Red-eyed Dove,Streptopelia semitorquata,314,28/10/2020,06:02,Heard,-3.325915,39.965375,,1,FALSE,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:02:58.376+0300
Spotted Palm Thrush,Cichladusa guttata,2560,28/10/2020,06:02,Heard,-3.325723,39.965447,,1,FALSE,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:02:14.738+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,28/10/2020,06:01,Heard,-3.325718,39.96548,,1,FALSE,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:01:43.355+0300
White-throated Bee-eater,Merops albicollis,1034,28/10/2020,06:01,Seen,-3.325702,39.965532,,1,FALSE,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:01:15.460+0300
Unidentified,Unidentified,0,28/10/2020,06:00,Seen,-3.325713,39.965533,,1,FALSE,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-28T06:00:58.746+0300
Unidentified,Unidentified,0,27/10/2020,10:00,Seen,-3.315603,39.968692,,1,FALSE,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T10:00:12.952+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,27/10/2020,09:56,Heard,-3.314128,39.968187,,1,FALSE,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:56:49.984+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,27/10/2020,09:54,Seen,-3.31344,39.967963,,1,FALSE,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:54:18.106+0300
Ring-necked Dove,Streptopelia capicola,316,27/10/2020,09:53,Heard,-3.313108,39.967838,,1,FALSE,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:53:31.085+0300
Village Weaver,Ploceus cucullatus,797,27/10/2020,09:51,Seen,-3.31227,39.96758,,1,FALSE,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:51:30.504+0300
Red-billed Quelea,Quelea quelea,805,27/10/2020,09:48,Seen,-3.311147,39.96723,,1,FALSE,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:48:50.970+0300
Red-capped Robin Chat,Cossypha natalensis,579,27/10/2020,09:47,Heard,-3.310597,39.967062,,1,FALSE,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:47:22.603+0300
Northern Brownbul,Phyllastrephus strepitans,3024,27/10/2020,09:45,Heard,-3.31012,39.966867,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:45:43.278+0300
Black-headed Oriole,Oriolus larvatus,521,27/10/2020,09:40,Heard,-3.308392,39.966243,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:40:23.580+0300
Black-headed Apalis,Apalis melanocephala,623,27/10/2020,09:36,Heard,-3.307015,39.96582,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:36:59.547+0300
Red-eyed Dove,Streptopelia semitorquata,314,27/10/2020,09:36,Seen,-3.306968,39.965825,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:36:50.843+0300
Scaly Babbler,Turdoides squamulata,3462,27/10/2020,09:32,Heard,-3.30507,39.965163,,1,FALSE,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:32:29.170+0300
Eastern Nicator,Nicator gularis,725,27/10/2020,09:27,Heard,-3.303365,39.964617,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:27:33.954+0300
Tambourine Dove,Turtur tympanistria,319,27/10/2020,09:20,Seen,-3.300587,39.963597,,1,FALSE,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:20:40.379+0300
Olive Sunbird,Cyanomitra olivacea,766,27/10/2020,09:18,Heard,-3.299807,39.963333,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:18:40.717+0300
Trumpeter Hornbill,Bycanistes bucinator,422,27/10/2020,09:18,Heard,-3.299675,39.963272,,1,FALSE,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:18:10.330+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,27/10/2020,09:16,Heard,-3.299157,39.963105,,1,FALSE,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:16:40.208+0300
White-browed Coucal,Centropus superciliosus,1036,27/10/2020,09:16,Heard,-3.299075,39.96304,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:16:09.692+0300
Tawny-flanked Prinia,Prinia subflava,649,27/10/2020,09:15,Heard,-3.299035,39.963065,,1,FALSE,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:15:58.511+0300
Speckled Mousebird,Colius striatus,390,27/10/2020,09:13,Seen,-3.29827,39.962777,,1,FALSE,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:13:48.826+0300
Striped Kingfisher,Halcyon chelicuti,403,27/10/2020,09:13,Seen,-3.298197,39.962728,,1,FALSE,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:13:30.154+0300
Yellowbill,Ceuthmochares aereus,1596,27/10/2020,09:12,Heard,-3.297902,39.962658,,1,FALSE,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:12:05.985+0300
Black-crowned Tchagra,Tchagra senegalus,715,27/10/2020,09:09,Heard,-3.296993,39.962343,,1,FALSE,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:09:15.347+0300
House Crow,Corvus splendens,989,27/10/2020,09:09,Seen,-3.296945,39.962267,,1,FALSE,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:09:03.249+0300
Common Drongo,Dicrurus adsimilis,517,27/10/2020,09:08,Seen,-3.296803,39.961977,,1,FALSE,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:08:15.826+0300
Chestnut-fronted Helmet-shrike,Prionops scopifrons,729,27/10/2020,09:08,Seen,-3.296783,39.96195,,1,FALSE,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:08:05.626+0300
East Coast Boubou,Laniarius sublacteus,7867,27/10/2020,09:05,Heard,-3.296687,39.961692,,1,FALSE,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:05:23.721+0300
Barn Swallow,Hirundo rustica,493,27/10/2020,09:05,Seen,-3.296653,39.961528,,1,FALSE,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:05:03.919+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,27/10/2020,09:04,Seen,-3.296578,39.96134,,1,FALSE,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:04:08.880+0300
Black-bellied Starling,Notopholia corusca,740,27/10/2020,09:03,Seen,-3.29656,39.961308,,1,FALSE,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:03:59.789+0300
Collared Sunbird,Hedydipna collaris,771,27/10/2020,09:03,Heard,-3.296517,39.961162,,1,FALSE,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:03:31.404+0300
African Palm Swift,Cypsiurus parvus,387,27/10/2020,09:03,Seen,-3.296503,39.961175,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:03:02.315+0300
Common Bulbul,Pycnonotus barbatus,11491,27/10/2020,09:02,Heard,-3.296508,39.961168,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:02:49.715+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,27/10/2020,09:02,Heard,-3.296492,39.96111,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:02:25.292+0300
Zanzibar Greenbul,Andropadus importunus,551,27/10/2020,09:02,Heard,-3.296453,39.961048,,1,FALSE,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:02:10.897+0300
Green Barbet,Cryptolybia olivacea,435,27/10/2020,09:01,Heard,-3.296388,39.96085,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:01:22.766+0300
Unidentified,Unidentified,0,27/10/2020,09:00,Seen,-3.296382,39.960682,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:00:56.598+0300
Unidentified,Unidentified,0,27/10/2020,09:00,Seen,-3.296375,39.960682,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-10-26,,2020-10-27T09:00:52.189+0300
