Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Speckled Mousebird,Colius striatus,390,2021-05-12,09:00,Seen,-3.390842,39.958353,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T09:00:23.154+0300
Unidentified,Unidentified,0,2021-05-12,09:00,Seen,-3.390862,39.958372,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T09:00:12.174+0300
Unidentified,Unidentified,0,2021-05-12,09:00,Seen,-3.390868,39.958395,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T09:00:07.660+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2021-05-12,08:48,Seen,-3.390083,39.958368,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:48:56.964+0300
White-browed Coucal,Centropus superciliosus,1036,2021-05-12,08:48,Seen,-3.3901,39.958372,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:48:26.608+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2021-05-12,08:42,Heard,-3.389608,39.958618,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:42:32.612+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-05-12,08:42,Seen,-3.389602,39.958622,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:42:24.590+0300
Speckled Mousebird,Colius striatus,390,2021-05-12,08:42,Heard,-3.389587,39.958657,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:42:17.109+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-05-12,08:34,Seen,-3.388548,39.956236,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:34:22.574+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-05-12,08:33,Heard,-3.388716,39.956032,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:33:09.431+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-05-12,08:33,Heard,-3.388706,39.956034,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:33:00.967+0300
Black-bellied Starling,Notopholia corusca,740,2021-05-12,08:29,Seen,-3.388254,39.955173,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:29:52.013+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-05-12,08:25,Heard,-3.387368,39.95363,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:25:24.517+0300
Retz's Helmet-shrike,Prionops retzii,728,2021-05-12,08:25,Seen,-3.387342,39.953567,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:25:08.156+0300
African Palm Swift,Cypsiurus parvus,387,2021-05-12,08:23,Seen,-3.387228,39.953155,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:23:20.161+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-05-12,08:17,Heard,-3.385842,39.951462,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:17:47.937+0300
House Crow,Corvus splendens,989,2021-05-12,08:17,Seen,-3.385812,39.951435,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:17:34.591+0300
African Golden Oriole,Oriolus auratus,520,2021-05-12,08:17,Seen,-3.38574,39.951392,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:17:22.651+0300
Bronze Mannikin,Spermestes cucullata,823,2021-05-12,08:13,Heard,-3.384638,39.950649,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:13:10.790+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-05-12,08:13,Seen,-3.384604,39.95063,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:13:02.343+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2021-05-12,08:05,Seen,-3.38437,39.950722,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:05:10.652+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-05-12,08:04,Heard,-3.38437,39.950722,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:04:57.653+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-05-12,08:04,Seen,-3.384371,39.950717,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:04:44.707+0300
Black-bellied Starling,Notopholia corusca,740,2021-05-12,08:04,Seen,-3.384373,39.950745,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:04:19.312+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-05-12,08:04,Heard,-3.384337,39.950768,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:04:09.566+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-05-12,08:03,Heard,-3.384441,39.950848,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:03:23.370+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-05-12,08:01,Heard,-3.384754,39.951077,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:01:16.347+0300
Unidentified,Unidentified,0,2021-05-12,08:00,Seen,-3.384666,39.951027,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:00:36.461+0300
Unidentified,Unidentified,0,2021-05-12,08:00,Seen,-3.384541,39.95096,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T08:00:33.140+0300
Golden Palm Weaver,Ploceus bojeri,3898,2021-05-12,07:54,Heard,-3.383278,39.950349,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:54:38.186+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-05-12,07:54,Heard,-3.383277,39.950326,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:54:29.926+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2021-05-12,07:43,Seen,-3.382636,39.950099,Saw mk  just 20mitres in the mongroves.we playback didn't respond then other mk join at the top of the tree.we playback then flew behind the bushes without respond!!,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:43:09.777+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2021-05-12,07:42,Seen,-3.382649,39.950045,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:42:42.368+0300
House Crow,Corvus splendens,989,2021-05-12,07:27,Seen,-3.38156,39.949105,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:27:31.586+0300
Great White Egret,Ardea alba,58,2021-05-12,07:21,Seen,-3.380164,39.948166,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:21:38.361+0300
Sacred Ibis,Threskiornis aethiopicus,81,2021-05-12,07:18,Seen,-3.379854,39.947211,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:18:39.920+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2021-05-12,07:17,Seen,-3.379827,39.947013,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:17:52.952+0300
Pale Batis,Batis soror,675,2021-05-12,07:16,Heard,-3.379793,39.946755,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:16:57.942+0300
Reed Cormorant,Microcarbo africanus,50,2021-05-12,07:16,Seen,-3.379717,39.946603,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:16:10.579+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2021-05-12,07:15,Seen,-3.379704,39.946612,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:15:48.675+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-05-12,07:15,Heard,-3.379699,39.946613,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:15:41.605+0300
Grassland Pipit,Anthus cinnamomeus,692,2021-05-12,07:12,Seen,-3.379812,39.945915,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:12:51.592+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-05-12,07:12,Seen,-3.379812,39.945916,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:12:42.149+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-05-12,07:10,Heard,-3.38019,39.9454,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:10:24.571+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-05-12,07:07,Seen,-3.380867,39.944768,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:07:13.902+0300
Black-bellied Starling,Notopholia corusca,740,2021-05-12,07:01,Seen,-3.382067,39.943616,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:01:41.612+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-05-12,07:00,Heard,-3.382223,39.943533,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:00:40.686+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-05-12,07:00,Heard,-3.382223,39.943533,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:00:31.195+0300
Black-headed Oriole,Oriolus larvatus,521,2021-05-12,07:00,Heard,-3.382223,39.943533,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:00:23.182+0300
Common Drongo,Dicrurus adsimilis,517,2021-05-12,07:00,Seen,-3.382223,39.943533,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:00:14.432+0300
Unidentified,Unidentified,0,2021-05-12,07:00,Seen,-3.382223,39.943533,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:00:07.196+0300
Unidentified,Unidentified,0,2021-05-12,07:00,Seen,-3.382223,39.943533,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T07:00:03.614+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2021-05-12,06:54,Seen,-3.383427,39.942742,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:54:52.001+0300
Yellow-billed Egret,Ardea intermedia,60,2021-05-12,06:50,Seen,-3.38428,39.942274,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:50:27.965+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-05-12,06:47,Heard,-3.384896,39.941999,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:47:19.001+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-05-12,06:47,Heard,-3.384911,39.941985,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:47:13.018+0300
Great White Egret,Ardea alba,58,2021-05-12,06:46,Seen,-3.385054,39.94189,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:46:10.269+0300
Woolly-necked Stork,Ciconia episcopus,77,2021-05-12,06:41,Seen,-3.386094,39.941169,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:41:41.695+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-05-12,06:41,Heard,-3.386109,39.94117,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:41:32.063+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2021-05-12,06:29,Seen,-3.389001,39.939138,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:29:04.457+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-05-12,06:25,Heard,-3.389836,39.939038,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:25:41.748+0300
Dimorphic Egret,Egretta dimorpha,2188,2021-05-12,06:21,Seen,-3.391147,39.938472,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:21:27.195+0300
Little Swift,Apus affinis,385,2021-05-12,06:18,Seen,-3.392011,39.938455,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:18:18.159+0300
Three-banded Plover,Charadrius tricollaris,238,2021-05-12,06:16,Seen,-3.392534,39.938348,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:16:07.306+0300
Common Drongo,Dicrurus adsimilis,517,2021-05-12,06:12,Seen,-3.393538,39.938053,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:12:19.325+0300
African Palm Swift,Cypsiurus parvus,387,2021-05-12,06:12,Seen,-3.393536,39.938031,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:12:02.836+0300
Hadeda,Bostrychia hagedash,84,2021-05-12,06:09,Seen,-3.394308,39.937753,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:09:19.707+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-05-12,06:05,Heard,-3.395144,39.937092,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:05:24.231+0300
African Pied Wagtail,Motacilla aguimp,685,2021-05-12,06:05,Heard,-3.395139,39.937075,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:05:01.301+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-05-12,06:00,Heard,-3.395957,39.936493,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:00:51.548+0300
House Crow,Corvus splendens,989,2021-05-12,06:00,Seen,-3.39594,39.936453,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:00:43.110+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-05-12,06:00,Heard,-3.395943,39.936476,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:00:30.934+0300
Unidentified,Unidentified,0,2021-05-12,06:00,Seen,-3.396078,39.936566,JM,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-12T06:00:11.816+0300
Unidentified,Unidentified,0,2021-05-11,10:00,Seen,-3.361489,39.919105,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-11T10:00:07.738+0300
Grassland Pipit,Anthus cinnamomeus,692,2021-05-11,09:55,Seen,-3.359977,39.919215,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-11T09:55:18.227+0300
White-browed Coucal (ssp),Centropus superciliosus burchellii/fasciipygialis,4131,2021-05-11,09:51,Seen,-3.359413,39.918047,,1,false,Alive,43,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-11T09:51:10.625+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-05-11,09:50,Seen,-3.359376,39.918002,,1,false,Alive,54,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-11T09:50:45.100+0300
Speckled Mousebird,Colius striatus,390,2021-05-11,09:35,Seen,-3.383671,39.928765,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-11T09:35:46.723+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2021-05-11,06:16,Heard,-3.364105,39.91696,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-11T06:16:13.388+0300
Ring-necked Dove,Streptopelia capicola,316,2021-05-11,06:13,Heard,-3.363825,39.917598,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-11T06:13:53.090+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-05-11,06:12,Heard,-3.363742,39.91783,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-11T06:12:06.245+0300
African Palm Swift,Cypsiurus parvus,387,2021-05-11,06:11,Seen,-3.363684,39.917903,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-11T06:11:45.662+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-05-11,06:10,Heard,-3.363388,39.917961,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-11T06:10:40.726+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-05-11,06:07,Heard,-3.362509,39.9182,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-11,,2021-05-11T06:07:35.456+0300
