Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-16,06:35,Seen,-3.331678,40.006423,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:35:02.397+0300
Northern Grey-headed Sparrow,Northern Grey-headed Sparrow,3852,2021-04-16,06:27,Seen,-3.331435,40.008178,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:27:00.749+0300
Speckled Mousebird,Speckled Mousebird,390,2021-04-16,06:25,Heard,-3.331423,40.00841,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:25:02.170+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-16,06:23,Heard,-3.331392,40.008462,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:23:29.994+0300
African Bare-eyed Thrush,Bare-eyed Thrush,2750,2021-04-16,06:17,Heard,-3.33147,40.009738,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:17:29.061+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-16,06:14,Heard,-3.331102,40.009945,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:14:15.957+0300
Village Weaver,Village Weaver,797,2021-04-16,06:12,Heard,-3.331198,40.010338,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:12:43.795+0300
Red-eyed Dove,Red-eyed Dove,314,2021-04-16,06:12,Heard,-3.331188,40.010347,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:12:35.333+0300
Striped Kingfisher,Striped Kingfisher,403,2021-04-16,06:12,Heard,-3.331207,40.010382,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:12:19.224+0300
African Palm Swift,African Palm Swift,387,2021-04-16,06:11,Seen,-3.331165,40.010692,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:11:12.076+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-16,06:10,Seen,-3.331145,40.010803,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:10:44.550+0300
Lizard Buzzard,Lizard Buzzard,144,2021-04-16,06:09,Heard,-3.331138,40.01105,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:09:34.039+0300
Black-backed Puffback,Black-backed Puffback,712,2021-04-16,06:09,Heard,-3.331128,40.011153,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:09:21.967+0300
Hadeda,Hadada Ibis,84,2021-04-16,06:07,Heard,-3.331022,40.011528,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:07:38.558+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-16,06:07,Heard,-3.331037,40.011555,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:07:06.755+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-04-16,06:04,Heard,-3.330992,40.01198,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:04:45.251+0300
White-browed Robin Chat,White-browed Robin-Chat,580,2021-04-16,06:03,Heard,-3.331027,40.01209,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:03:25.653+0300
Collared Sunbird,Collared Sunbird,771,2021-04-16,06:02,Heard,-3.330985,40.01223,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:02:42.453+0300
Common Bulbul,Common Bulbul,11491,2021-04-16,06:01,Heard,-3.33096,40.012693,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:01:01.320+0300
House Crow,House Crow,989,2021-04-16,06:00,Seen,-3.330955,40.012705,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:00:52.610+0300
Unidentified,Unidentified,0,2021-04-16,06:00,Seen,-3.330955,40.012705,Team Sk,1,false,Alive,8,,0,0,0,0,0,0,0,Active nest building (excavating cavity),Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-16T06:00:03.140+0300
Unidentified,Unidentified,0,2021-04-14,10:00,Seen,-3.298917,40.011735,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T10:00:14.521+0300
House Crow,House Crow,989,2021-04-14,09:58,Seen,-3.298348,40.011752,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:58:43.598+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-14,09:56,Seen,-3.297702,40.01173,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:56:48.520+0300
African Palm Swift,African Palm Swift,387,2021-04-14,09:54,Seen,-3.296727,40.011702,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:54:50.149+0300
Black-headed Oriole,Black-headed Oriole,521,2021-04-14,09:52,Heard,-3.295985,40.011703,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:52:18.730+0300
Village Weaver,Village Weaver,797,2021-04-14,09:47,Seen,-3.294332,40.011705,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:47:04.601+0300
Olive Sunbird,Olive Sunbird,766,2021-04-14,09:46,Seen,-3.294055,40.011718,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:46:04.256+0300
Lilac-breasted Roller,Lilac-breasted Roller,413,2021-04-14,09:43,Seen,-3.293175,40.011732,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:43:29.698+0300
Mottled Spinetailed Swift,Mottled Spinetail,388,2021-04-14,09:42,Seen,-3.29296,40.011695,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:42:32.614+0300
Great Sparrowhawk,Black Sparrowhawk,159,2021-04-14,09:24,Seen,-3.291483,40.0117,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:24:28.161+0300
African Open-billed Stork,African Openbill,74,2021-04-14,09:22,Seen,-3.291115,40.011693,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:22:15.368+0300
Black-bellied Bustard,Black-bellied Bustard,227,2021-04-14,09:21,Heard,-3.291033,40.011677,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:21:34.744+0300
Lizard Buzzard,Lizard Buzzard,144,2021-04-14,09:21,Heard,-3.290993,40.011673,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:21:24.823+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-14,09:17,Seen,-3.290747,40.011682,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:17:48.929+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-14,09:13,Heard,-3.28977,40.011692,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:13:59.338+0300
African Harrier Hawk,African Harrier-Hawk,171,2021-04-14,09:13,Seen,-3.289727,40.011695,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:13:11.677+0300
East Coast Boubou,East Coast Boubou,7867,2021-04-14,09:12,Heard,-3.289725,40.011705,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:12:11.090+0300
Black Kite (resident),Yellow-billed Kite,129,2021-04-14,09:11,Seen,-3.289635,40.011777,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:11:35.572+0300
African Palm Swift,African Palm Swift,387,2021-04-14,09:06,Seen,-3.288585,40.011563,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:06:49.039+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-04-14,09:04,Seen,-3.28759,40.0117,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:04:35.316+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-14,09:02,Seen,-3.287245,40.011878,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:02:38.938+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-04-14,09:01,Heard,-3.287115,40.012167,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:01:46.589+0300
Common Bulbul,Common Bulbul,11491,2021-04-14,09:01,Heard,-3.287092,40.012297,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:01:34.621+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-14,09:00,Heard,-3.287052,40.01243,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:00:58.028+0300
House Crow,House Crow,989,2021-04-14,09:00,Seen,-3.287065,40.012463,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:00:41.707+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-14,09:00,Heard,-3.287052,40.012527,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:00:33.734+0300
Collared Sunbird,Collared Sunbird,771,2021-04-14,09:00,Heard,-3.287058,40.012558,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:00:17.026+0300
Unidentified,Unidentified,0,2021-04-14,09:00,Seen,-3.287055,40.012555,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:00:08.446+0300
Unidentified,Unidentified,0,2021-04-14,09:00,Seen,-3.287058,40.01271,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T09:00:02.523+0300
African Harrier Hawk,African Harrier-Hawk,171,2021-04-14,08:46,Seen,-3.286225,40.017635,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:46:11.907+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-14,08:43,Seen,-3.286057,40.018668,,1,false,Alive,46,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:43:42.028+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-04-14,08:40,Heard,-3.285835,40.019822,,1,false,Alive,50,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:40:46.523+0300
Black Kite (resident),Yellow-billed Kite,129,2021-04-14,08:40,Seen,-3.28579,40.019822,,1,false,Alive,50,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:40:31.629+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-04-14,08:30,Seen,-3.285543,40.023463,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:30:26.909+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-14,08:29,Seen,-3.285562,40.023658,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:29:04.470+0300
Collared Sunbird,Collared Sunbird,771,2021-04-14,08:28,Seen,-3.285553,40.023672,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:28:57.100+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-14,08:23,Heard,-3.285552,40.024203,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:23:19.705+0300
Lilac-breasted Roller,Lilac-breasted Roller,413,2021-04-14,08:21,Seen,-3.285543,40.025035,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:21:10.319+0300
Cattle Egret,Western Cattle Egret,61,2021-04-14,08:18,Seen,-3.285528,40.025503,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:18:07.313+0300
Black-backed Puffback,Black-backed Puffback,712,2021-04-14,08:12,Heard,-3.285598,40.026367,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:12:50.127+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-14,08:10,Heard,-3.285655,40.027247,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:10:09.146+0300
Village Weaver,Village Weaver,797,2021-04-14,08:09,Seen,-3.285652,40.027497,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:09:58.559+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-14,08:08,Seen,-3.285635,40.027797,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:08:27.517+0300
Violet-backed Starling,Violet-backed Starling,736,2021-04-14,08:07,Seen,-3.28564,40.028152,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:07:37.008+0300
European Roller,European Roller,412,2021-04-14,08:06,Seen,-3.285608,40.02859,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:06:53.997+0300
White-browed Robin Chat,White-browed Robin-Chat,580,2021-04-14,08:05,Heard,-3.285635,40.028975,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:05:06.820+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-14,08:04,Seen,-3.285663,40.029068,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:04:29.263+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-04-14,08:04,Heard,-3.285653,40.029178,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:04:04.120+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-14,08:02,Heard,-3.285663,40.029438,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:02:53.759+0300
Speckled Mousebird,Speckled Mousebird,390,2021-04-14,08:02,Heard,-3.285662,40.029478,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:02:47.778+0300
House Crow,House Crow,989,2021-04-14,08:02,Seen,-3.285675,40.029635,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:02:28.789+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-04-14,08:02,Seen,-3.285682,40.029693,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:02:22.782+0300
East Coast Boubou,East Coast Boubou,7867,2021-04-14,08:02,Heard,-3.285685,40.029795,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:02:04.379+0300
Common Bulbul,Common Bulbul,11491,2021-04-14,08:01,Seen,-3.28569,40.029857,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:01:56.840+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-14,08:01,Seen,-3.28568,40.02992,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:01:46.405+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-14,08:01,Heard,-3.28568,40.030007,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:01:36.220+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-04-14,08:00,Seen,-3.28568,40.030147,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:00:48.240+0300
Unidentified,Unidentified,0,2021-04-14,08:00,Seen,-3.285698,40.030197,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:00:23.039+0300
Unidentified,Unidentified,0,2021-04-14,08:00,Seen,-3.285672,40.030172,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T08:00:19.610+0300
Klaas's Cuckoo,Klaas's Cuckoo,351,2021-04-14,07:58,Heard,-3.285713,40.030827,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:58:17.680+0300
Hadeda,Hadada Ibis,84,2021-04-14,07:57,Heard,-3.285703,40.030955,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:57:42.263+0300
Speckled Mousebird,Speckled Mousebird,390,2021-04-14,07:56,Seen,-3.285643,40.031835,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:56:09.732+0300
Lesser Striped Swallow,Lesser Striped Swallow,503,2021-04-14,07:53,Seen,-3.285887,40.033275,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:53:03.322+0300
Northern Brownbul,Northern Brownbul,3024,2021-04-14,07:46,Heard,-3.286127,40.036363,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:46:23.865+0300
