Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Unidentified,Unidentified,0,2021-03-19,08:00,Seen,-3.334825,39.984328,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-19T08:00:06.928+0300
Spotted Flycatcher,Muscicapa striata,654,2021-03-19,07:40,Seen,-3.333708,39.989791,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-19T07:40:13.636+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-03-19,07:39,Seen,-3.333666,39.990079,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-19T07:39:16.028+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-03-19,07:34,Heard,-3.333469,39.991447,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-19T07:34:39.171+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-03-19,06:49,Heard,-3.337982,39.999694,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-19T06:49:21.924+0300
Unidentified,Unidentified,0,2021-03-15,10:00,Seen,-3.349068,39.970452,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T10:00:14.249+0300
African Pied Wagtail,Motacilla aguimp,685,2021-03-15,09:59,Seen,-3.348907,39.970582,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:59:32.394+0300
White-browed Coucal (ssp),Centropus superciliosus burchellii/fasciipygialis,4131,2021-03-15,09:53,Heard,-3.348346,39.972147,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:53:28.876+0300
Scaly Babbler,Turdoides squamulata,3462,2021-03-15,09:52,Heard,-3.348181,39.972378,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:52:51.188+0300
Spotted Flycatcher,Muscicapa striata,654,2021-03-15,09:52,Seen,-3.348247,39.972703,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:52:00.133+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-03-15,09:51,Seen,-3.348248,39.972775,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:51:41.272+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-03-15,09:41,Seen,-3.346138,39.973212,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:41:25.893+0300
Grassland Pipit,Anthus cinnamomeus,692,2021-03-15,09:38,Seen,-3.345684,39.97286,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:38:28.158+0300
Barn Swallow,Hirundo rustica,493,2021-03-15,09:35,Seen,-3.345107,39.972704,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:35:37.595+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-03-15,09:35,Seen,-3.345037,39.972657,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:35:16.341+0300
Speckled Mousebird,Colius striatus,390,2021-03-15,09:35,Seen,-3.345023,39.972675,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:35:03.031+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-03-15,09:34,Seen,-3.344994,39.97271,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:34:48.250+0300
Black-headed Heron,Ardea melanocephala,55,2021-03-15,09:31,Seen,-3.34436,39.972388,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:31:31.467+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-03-15,09:27,Seen,-3.343764,39.972636,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:27:32.401+0300
Northern Carmine Bee-eater,Merops nubicus,1576,2021-03-15,09:23,Heard,-3.343596,39.973256,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:23:48.407+0300
White-throated Bee-eater,Merops albicollis,1034,2021-03-15,09:23,Seen,-3.343588,39.973232,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:23:35.929+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-15,09:23,Seen,-3.343634,39.973205,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:23:17.917+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-15,09:22,Seen,-3.34351,39.973351,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:22:11.011+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-03-15,09:15,Heard,-3.344477,39.974345,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:15:18.766+0300
Hadeda,Bostrychia hagedash,84,2021-03-15,09:09,Seen,-3.345849,39.974671,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:09:09.489+0300
Sacred Ibis,Threskiornis aethiopicus,81,2021-03-15,09:06,Seen,-3.346332,39.974673,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:06:29.895+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-03-15,09:05,Heard,-3.346459,39.974706,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:05:56.192+0300
Black-headed Oriole,Oriolus larvatus,521,2021-03-15,09:05,Heard,-3.346527,39.974677,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:05:14.736+0300
Golden Palm Weaver,Ploceus bojeri,3898,2021-03-15,09:04,Seen,-3.346662,39.974749,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:04:53.282+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-03-15,09:04,Heard,-3.346859,39.974751,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:04:10.688+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-03-15,09:02,Heard,-3.347078,39.974782,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:02:45.767+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2021-03-15,09:02,Heard,-3.347083,39.974779,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:02:35.410+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2021-03-15,09:02,Seen,-3.347098,39.97478,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:02:27.324+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2021-03-15,09:02,Heard,-3.347198,39.974813,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:02:04.702+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-03-15,09:01,Heard,-3.347205,39.974813,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:01:41.714+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-03-15,09:01,Heard,-3.347268,39.974829,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:01:22.438+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-03-15,09:01,Heard,-3.347299,39.974809,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:01:14.713+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-15,09:01,Heard,-3.347322,39.974821,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:01:05.172+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-03-15,09:00,Heard,-3.347387,39.974874,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:00:42.218+0300
Black-bellied Starling,Notopholia corusca,740,2021-03-15,09:00,Seen,-3.347391,39.97484,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:00:33.579+0300
Collared Sunbird,Hedydipna collaris,771,2021-03-15,09:00,Heard,-3.347395,39.974854,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:00:20.946+0300
Unidentified,Unidentified,0,2021-03-15,09:00,Seen,-3.34741,39.974854,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:00:07.705+0300
Unidentified,Unidentified,0,2021-03-15,09:00,Seen,-3.347494,39.974892,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T09:00:03.698+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-03-15,08:54,Heard,-3.348702,39.97522,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:54:17.944+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-03-15,08:49,Seen,-3.350085,39.975534,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:49:40.766+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-03-15,08:42,Heard,-3.351152,39.976335,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:42:45.607+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-03-15,08:42,Heard,-3.351142,39.976321,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:42:38.689+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2021-03-15,08:40,Heard,-3.351665,39.976614,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:40:21.467+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-03-15,08:36,Heard,-3.351987,39.976973,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:36:12.071+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2021-03-15,08:30,Seen,-3.353147,39.976485,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:30:42.894+0300
Black-headed Oriole,Oriolus larvatus,521,2021-03-15,08:29,Heard,-3.353254,39.976465,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:29:19.571+0300
Spectacled Weaver,Ploceus ocularis,791,2021-03-15,08:27,Heard,-3.353682,39.976306,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:27:44.118+0300
Grassland Pipit,Anthus cinnamomeus,692,2021-03-15,08:26,Seen,-3.353769,39.976213,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:26:54.354+0300
White-throated Bee-eater,Merops albicollis,1034,2021-03-15,08:26,Seen,-3.353845,39.976144,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:26:11.183+0300
Common Ringed Plover,Charadrius hiaticula,233,2021-03-15,08:25,Seen,-3.353917,39.976113,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:25:58.630+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-15,08:25,Heard,-3.354012,39.976042,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:25:41.163+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-03-15,08:23,Seen,-3.354503,39.975513,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:23:24.392+0300
Black-headed Oriole,Oriolus larvatus,521,2021-03-15,08:23,Heard,-3.354513,39.975478,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:23:09.884+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-03-15,08:22,Heard,-3.354512,39.97542,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:22:50.747+0300
Hadeda,Bostrychia hagedash,84,2021-03-15,08:15,Seen,-3.353502,39.97476,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:15:53.547+0300
African Pied Wagtail,Motacilla aguimp,685,2021-03-15,08:14,Seen,-3.353242,39.974448,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:14:02.144+0300
European Roller,Coracias garrulus,412,2021-03-15,08:11,Seen,-3.352829,39.974219,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:11:51.172+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2021-03-15,08:09,Seen,-3.352474,39.974084,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:09:28.956+0300
Scaly Babbler,Turdoides squamulata,3462,2021-03-15,08:09,Heard,-3.352414,39.974061,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:09:13.335+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-15,08:05,Seen,-3.351593,39.974032,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:05:54.861+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-03-15,08:05,Seen,-3.351528,39.973992,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:05:35.137+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-15,08:04,Heard,-3.351312,39.97396,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:04:31.648+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-03-15,08:04,Heard,-3.351337,39.973825,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:04:02.590+0300
Ring-necked Dove,Streptopelia capicola,316,2021-03-15,08:02,Heard,-3.351322,39.973698,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:02:56.050+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-15,08:02,Heard,-3.351324,39.973697,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:02:42.052+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-03-15,08:02,Seen,-3.351334,39.973651,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:02:30.580+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-03-15,08:02,Seen,-3.351321,39.973645,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:02:22.877+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-03-15,08:01,Seen,-3.35132,39.973608,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:01:55.404+0300
Golden Palm Weaver,Ploceus bojeri,3898,2021-03-15,08:01,Seen,-3.351312,39.973603,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:01:47.061+0300
Black-headed Heron,Ardea melanocephala,55,2021-03-15,08:01,Seen,-3.351332,39.97356,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:01:28.622+0300
Black-bellied Starling,Notopholia corusca,740,2021-03-15,08:01,Seen,-3.351332,39.973559,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:01:13.439+0300
Village Weaver,Ploceus cucullatus,797,2021-03-15,08:01,Heard,-3.35133,39.973552,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:01:00.834+0300
Speckled Mousebird,Colius striatus,390,2021-03-15,08:00,Seen,-3.351332,39.97355,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:00:41.457+0300
Ring-necked Dove,Streptopelia capicola,316,2021-03-15,08:00,Heard,-3.351303,39.97353,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:00:25.251+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-03-15,08:00,Heard,-3.351277,39.973476,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:00:16.539+0300
Unidentified,Unidentified,0,2021-03-15,08:00,Seen,-3.351278,39.973456,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:00:07.682+0300
Unidentified,Unidentified,0,2021-03-15,08:00,Seen,-3.35128,39.973438,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T08:00:03.998+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2021-03-15,07:50,Seen,-3.35238,39.971481,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T07:50:05.803+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2021-03-15,07:49,Seen,-3.352466,39.971486,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-15,,2021-03-15T07:49:46.239+0300
