Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
African Pied Wagtail,Motacilla aguimp,685,2020-08-21,07:11,Heard,-3.331596,40.029178,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:11:34.418+0300
White-browed Coucal,Centropus superciliosus,1036,2020-08-21,07:10,Heard,-3.331638,40.028923,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:10:02.456+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-08-21,07:10,Heard,-3.327448,40.017965,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:10:02.327+0300
Collared Sunbird,Hedydipna collaris,771,2020-08-21,07:09,Heard,-3.32744,40.018006,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:09:43.621+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-08-21,07:09,Heard,-3.331648,40.028548,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:09:13.483+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-08-21,07:09,Heard,-3.327434,40.018157,,1,false,Alive,-16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:09:08.646+0300
Hadeda,Bostrychia hagedash,84,2020-08-21,07:09,Heard,-3.331673,40.028512,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:09:04.191+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-21,07:08,Seen,-3.327446,40.018231,,1,false,Alive,-15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:08:53.088+0300
House Crow,Corvus splendens,989,2020-08-21,07:07,Heard,-3.32742,40.018391,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:07:57.256+0300
Speckled Mousebird,Colius striatus,390,2020-08-21,07:07,Heard,-3.327422,40.01861,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:07:30.668+0300
White-browed Coucal,Centropus superciliosus,1036,2020-08-21,07:07,Heard,-3.32742,40.018797,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:07:06.812+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-08-21,07:06,Heard,-3.327379,40.018994,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:06:45.625+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-08-21,07:06,Seen,-3.331741,40.027691,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:06:02.015+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-08-21,07:05,Seen,-3.331746,40.027505,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:05:23.086+0300
Village Weaver,Ploceus cucullatus,797,2020-08-21,07:05,Heard,-3.331804,40.02719,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:05:11.099+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-21,07:03,Heard,-3.33183,40.027009,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:03:32.457+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-21,07:03,Heard,-3.327366,40.019637,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:03:27.486+0300
African Pied Wagtail,Motacilla aguimp,685,2020-08-21,07:02,Heard,-3.327369,40.019632,,1,false,Alive,-16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:02:36.871+0300
Collared Sunbird,Hedydipna collaris,771,2020-08-21,07:01,Heard,-3.331832,40.026516,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:01:49.531+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-08-21,07:01,Seen,-3.327376,40.019609,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:01:14.682+0300
Ring-necked Dove,Streptopelia capicola,316,2020-08-21,07:01,Heard,-3.331862,40.026428,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:01:13.130+0300
House Crow,Corvus splendens,989,2020-08-21,07:00,Seen,-3.331862,40.026314,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:00:50.249+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-08-21,07:00,Seen,-3.331864,40.026333,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:00:37.719+0300
Unidentified,Unidentified,0,2020-08-21,07:00,Seen,-3.327286,40.019744,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:00:23.285+0300
Unidentified,Unidentified,0,2020-08-21,07:00,Seen,-3.327282,40.019744,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:00:15.608+0300
Unidentified,Unidentified,0,2020-08-21,07:00,Seen,-3.331886,40.026297,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:00:11.894+0300
Unidentified,Unidentified,0,2020-08-21,07:00,Seen,-3.331892,40.02626,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T07:00:06.450+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-08-21,06:52,Seen,-3.325026,40.019622,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:52:21.894+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-08-21,06:42,Heard,-3.332302,40.021007,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:42:14.601+0300
African Golden Oriole,Oriolus auratus,520,2020-08-21,06:37,Heard,-3.332362,40.019931,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:37:11.390+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-08-21,06:35,Heard,-3.332414,40.019473,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:35:09.688+0300
Black-bellied Starling,Notopholia corusca,740,2020-08-21,06:34,Seen,-3.332458,40.019213,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:34:18.329+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2020-08-21,06:32,Heard,-3.332466,40.019031,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:32:56.342+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-08-21,06:32,Seen,-3.332481,40.019003,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:32:38.507+0300
Collared Sunbird,Hedydipna collaris,771,2020-08-21,06:31,Heard,-3.321707,40.019826,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:31:26.957+0300
African Golden Oriole,Oriolus auratus,520,2020-08-21,06:29,Heard,-3.321695,40.019273,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:29:06.084+0300
Crested Francolin,Dendroperdix sephaena,174,2020-08-21,06:27,Heard,-3.33261,40.017848,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:27:46.060+0300
Speckled Mousebird,Colius striatus,390,2020-08-21,06:27,Heard,-3.332636,40.017814,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:27:35.379+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-08-21,06:27,Heard,-3.321728,40.018725,,1,false,Alive,-16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:27:22.972+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-08-21,06:21,Heard,-3.332742,40.016632,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:21:54.265+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-08-21,06:19,Heard,-3.321689,40.016491,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:19:08.836+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2020-08-21,06:17,Heard,-3.332928,40.015637,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:17:50.606+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-21,06:17,Heard,-3.321705,40.016098,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:17:42.910+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-08-21,06:17,Heard,-3.33294,40.015571,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:17:21.098+0300
Village Weaver,Ploceus cucullatus,797,2020-08-21,06:17,Heard,-3.321721,40.015914,,1,false,Alive,-15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:17:12.321+0300
Village Weaver,Ploceus cucullatus,797,2020-08-21,06:17,Seen,-3.332944,40.01552,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:17:02.570+0300
African Pied Wagtail,Motacilla aguimp,685,2020-08-21,06:16,Heard,-3.321667,40.015674,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:16:15.034+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-08-21,06:15,Heard,-3.332981,40.015313,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:15:35.791+0300
Scaly Babbler,Turdoides squamulata,3462,2020-08-21,06:14,Heard,-3.332889,40.015098,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:14:25.458+0300
African Palm Swift,Cypsiurus parvus,387,2020-08-21,06:13,Seen,-3.321307,40.015291,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:13:35.588+0300
Ring-necked Dove,Streptopelia capicola,316,2020-08-21,06:12,Heard,-3.333046,40.014836,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:12:47.852+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-08-21,06:11,Heard,-3.321338,40.014699,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:11:34.343+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-08-21,06:09,Heard,-3.321454,40.014143,,1,false,Alive,-16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:09:22.195+0300
African Pied Wagtail,Motacilla aguimp,685,2020-08-21,06:09,Heard,-3.333148,40.01412,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:09:02.264+0300
African Palm Swift,Cypsiurus parvus,387,2020-08-21,06:08,Seen,-3.33316,40.013995,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:08:22.379+0300
White-browed Coucal,Centropus superciliosus,1036,2020-08-21,06:07,Heard,-3.333172,40.013797,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:07:23.851+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-21,06:06,Heard,-3.333214,40.013716,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:06:13.871+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-08-21,06:05,Heard,-3.321509,40.013474,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:05:51.029+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-08-21,06:05,Heard,-3.321531,40.013436,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:05:38.666+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-21,06:05,Heard,-3.321526,40.013303,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:05:11.077+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-08-21,06:04,Heard,-3.321525,40.013179,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:04:39.020+0300
House Crow,Corvus splendens,989,2020-08-21,06:04,Heard,-3.321531,40.013028,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:04:05.365+0300
White-browed Coucal,Centropus superciliosus,1036,2020-08-21,06:03,Heard,-3.321529,40.013024,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:03:52.557+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-08-21,06:03,Heard,-3.321537,40.012965,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:03:32.070+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-08-21,06:03,Heard,-3.321538,40.012911,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:03:15.124+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-08-21,06:02,Heard,-3.333279,40.013185,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:02:43.135+0300
Ring-necked Dove,Streptopelia capicola,316,2020-08-21,06:01,Heard,-3.321574,40.012572,,1,false,Alive,-20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:01:10.126+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-08-21,06:00,Heard,-3.333215,40.013008,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:00:48.571+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-08-21,06:00,Heard,-3.321596,40.012544,,1,false,Alive,-16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:00:46.201+0300
House Crow,Corvus splendens,989,2020-08-21,06:00,Seen,-3.333188,40.013003,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:00:32.562+0300
Unidentified,Unidentified,0,2020-08-21,06:00,Seen,-3.321586,40.012566,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:00:21.907+0300
Unidentified,Unidentified,0,2020-08-21,06:00,Seen,-3.333188,40.013003,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-21T06:00:06.898+0300
Unidentified,Unidentified,0,2020-08-20,10:01,Seen,-3.308747,40.014105,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-20T10:01:05.263+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-20,10:00,Heard,-3.308917,40.014157,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-20T10:00:37.475+0300
Unidentified,Unidentified,0,2020-08-20,10:00,Seen,-3.302217,40.007648,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-20T10:00:06.580+0300
Eastern Nicator,Nicator gularis,725,2020-08-20,09:59,Heard,-3.30931,40.014177,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-20T09:59:22.739+0300
Green Barbet,Cryptolybia olivacea,435,2020-08-20,09:58,Heard,-3.309647,40.014081,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-20T09:58:22.619+0300
House Crow,Corvus splendens,989,2020-08-20,09:54,Seen,-3.301835,40.009105,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-20T09:54:47.781+0300
Little Swift,Apus affinis,385,2020-08-20,09:50,Seen,-3.312325,40.01456,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-20T09:50:35.938+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-20,09:49,Seen,-3.312665,40.014654,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-20T09:49:40.705+0300
Black-bellied Starling,Notopholia corusca,740,2020-08-20,09:49,Seen,-3.301027,40.009763,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-20T09:49:26.915+0300
House Crow,Corvus splendens,989,2020-08-20,09:49,Seen,-3.312766,40.014666,,1,false,Alive,-14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-20T09:49:21.398+0300
Collared Sunbird,Hedydipna collaris,771,2020-08-20,09:47,Heard,-3.300742,40.009638,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-20T09:47:09.526+0300
White-browed Coucal,Centropus superciliosus,1036,2020-08-20,09:41,Seen,-3.299878,40.009955,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-20T09:41:04.945+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-08-20,09:40,Heard,-3.299854,40.009976,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-18,,2020-08-20T09:40:37.953+0300
