Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Speckled Mousebird,Colius striatus,390,2020-08-12,06:34,Heard,-3.319684,39.968509,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:34:44.120+0300
White-browed Coucal,Centropus superciliosus,1036,2020-08-12,06:34,Heard,-3.319708,39.968444,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:34:30.160+0300
Trumpeter Hornbill,Bycanistes bucinator,422,2020-08-12,06:30,Seen,-3.320565,39.967913,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:30:26.522+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-08-12,06:29,Seen,-3.320642,39.967878,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:29:43.187+0300
Sacred Ibis,Threskiornis aethiopicus,81,2020-08-12,06:29,Seen,-3.320655,39.967852,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:29:32.080+0300
Yellow-throated Longclaw,Macronyx croceus,704,2020-08-12,06:26,Heard,-3.321003,39.967493,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:26:36.828+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-08-12,06:25,Heard,-3.321187,39.967402,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:25:33.319+0300
African Golden Oriole,Oriolus auratus,520,2020-08-12,06:24,Heard,-3.321254,39.9674,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:24:40.507+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-08-12,06:24,Heard,-3.321266,39.967391,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:24:32.451+0300
Black-headed Oriole,Oriolus larvatus,521,2020-08-12,06:24,Seen,-3.321326,39.967294,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:24:04.493+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-08-12,06:23,Heard,-3.321417,39.967302,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:23:46.865+0300
Yellow-billed Egret,Ardea intermedia,60,2020-08-12,06:23,Seen,-3.321461,39.967318,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:23:29.894+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-08-12,06:22,Seen,-3.321651,39.967338,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:22:17.871+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-08-12,06:21,Heard,-3.321846,39.967373,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:21:23.272+0300
Little Swift,Apus affinis,385,2020-08-12,06:20,Seen,-3.322039,39.96735,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:20:27.739+0300
Bronze Mannikin,Spermestes cucullata,823,2020-08-12,06:18,Heard,-3.322401,39.967239,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:18:49.042+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-08-12,06:17,Seen,-3.322642,39.967158,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:17:18.447+0300
Hadeda,Bostrychia hagedash,84,2020-08-12,06:13,Heard,-3.323096,39.96675,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:13:34.881+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-12,06:13,Seen,-3.32311,39.966699,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:13:08.178+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-08-12,06:11,Heard,-3.323358,39.966428,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:11:43.967+0300
African Palm Swift,Cypsiurus parvus,387,2020-08-12,06:11,Seen,-3.323356,39.966413,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:11:33.206+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-08-12,06:10,Heard,-3.323568,39.966142,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:10:15.393+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-08-12,06:09,Heard,-3.323739,39.966061,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:09:12.596+0300
Collared Palm Thrush,Cichladusa arquata,593,2020-08-12,06:08,Heard,-3.323926,39.966004,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:08:47.242+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-08-12,06:06,Heard,-3.324562,39.965925,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:06:35.644+0300
Ring-necked Dove,Streptopelia capicola,316,2020-08-12,06:05,Heard,-3.324823,39.965933,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:05:50.515+0300
Three-banded Plover,Charadrius tricollaris,238,2020-08-12,06:05,Heard,-3.324985,39.965958,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:05:10.397+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-08-12,06:03,Heard,-3.325308,39.965798,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:03:02.437+0300
African Pied Wagtail,Motacilla aguimp,685,2020-08-12,06:02,Heard,-3.325352,39.96576,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:02:30.904+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2020-08-12,06:02,Heard,-3.325411,39.965731,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:02:09.837+0300
Scaly Babbler,Turdoides squamulata,3462,2020-08-12,06:01,Heard,-3.3255,39.96566,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:01:39.994+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-08-12,06:01,Heard,-3.325537,39.965632,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:01:26.686+0300
Spotted Palm Thrush,Cichladusa guttata,2560,2020-08-12,06:01,Heard,-3.325537,39.965632,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:01:11.735+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-08-12,06:00,Heard,-3.325539,39.965634,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:00:54.084+0300
Unidentified,Unidentified,0,2020-08-12,06:00,Seen,-3.325668,39.965507,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-12,,2020-08-12T06:00:22.413+0300
Unidentified,Unidentified,0,2020-07-22,10:00,Seen,-3.337845,40.013158,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T10:00:06.509+0300
Black-bellied Starling,Notopholia corusca,740,2020-07-22,09:57,Seen,-3.337859,40.013142,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:57:16.423+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-07-22,09:48,Seen,-3.336483,40.01454,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:48:09.927+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-22,09:46,Heard,-3.336815,40.014557,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:46:54.325+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2020-07-22,09:42,Heard,-3.337005,40.015715,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:42:23.517+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-22,09:42,Heard,-3.336996,40.015772,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:42:15.461+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-07-22,09:41,Seen,-3.337022,40.015912,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:41:38.668+0300
Bronze Mannikin,Spermestes cucullata,823,2020-07-22,09:40,Seen,-3.337276,40.015951,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:40:42.366+0300
Little Swift,Apus affinis,385,2020-07-22,09:39,Seen,-3.337552,40.015978,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:39:46.769+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-22,09:38,Heard,-3.337811,40.015622,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:38:12.528+0300
House Crow,Corvus splendens,989,2020-07-22,09:37,Seen,-3.337836,40.015494,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:37:51.097+0300
House Sparrow,Passer domesticus,784,2020-07-22,09:37,Seen,-3.337842,40.01545,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:37:40.119+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-22,09:26,Heard,-3.33929,40.014292,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:26:58.552+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-07-22,09:26,Seen,-3.33928,40.014312,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:26:30.585+0300
African Golden Oriole,Oriolus auratus,520,2020-07-22,09:26,Seen,-3.339273,40.014268,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:26:17.127+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-07-22,09:25,Seen,-3.339366,40.01426,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:25:43.434+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-22,09:21,Seen,-3.340464,40.01428,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:21:57.717+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-22,09:20,Heard,-3.340548,40.014612,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:20:21.022+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-22,09:18,Heard,-3.34053,40.014677,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:18:56.821+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-22,09:18,Seen,-3.340561,40.014758,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:18:00.235+0300
Little Sparrowhawk,Accipiter minullus,158,2020-07-22,09:17,Seen,-3.340546,40.01475,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:17:23.845+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-07-22,09:15,Heard,-3.340532,40.01505,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:15:50.047+0300
Speckled Mousebird,Colius striatus,390,2020-07-22,09:15,Seen,-3.340534,40.015053,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:15:02.181+0300
Little Swift,Apus affinis,385,2020-07-22,09:14,Seen,-3.340524,40.015117,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:14:24.124+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-22,09:09,Heard,-3.340412,40.0164,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:09:24.634+0300
House Sparrow,Passer domesticus,784,2020-07-22,09:09,Seen,-3.340411,40.016423,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:09:16.333+0300
Village Weaver,Ploceus cucullatus,797,2020-07-22,09:08,Seen,-3.340405,40.016584,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:08:46.282+0300
Black-bellied Starling,Notopholia corusca,740,2020-07-22,09:07,Seen,-3.340352,40.016769,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:07:55.090+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-22,09:06,Seen,-3.340315,40.017102,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:06:26.840+0300
Brown-headed Parrot,Poicephalus cryptoxanthus,328,2020-07-22,09:05,Seen,-3.340322,40.017302,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:05:31.784+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-22,09:02,Heard,-3.340289,40.017692,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:02:46.025+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-22,09:02,Seen,-3.340284,40.017719,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:02:27.128+0300
House Crow,Corvus splendens,989,2020-07-22,09:01,Seen,-3.340291,40.017949,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:01:16.738+0300
Unidentified,Unidentified,0,2020-07-22,09:00,Seen,-3.340281,40.018181,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:00:29.885+0300
Unidentified,Unidentified,0,2020-07-22,09:00,Seen,-3.340275,40.018176,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T09:00:22.408+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-22,08:53,Seen,-3.34024,40.019416,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:53:22.309+0300
Black-bellied Starling,Notopholia corusca,740,2020-07-22,08:41,Seen,-3.340733,40.019779,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:41:41.994+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-07-22,08:37,Heard,-3.341846,40.019886,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:37:20.929+0300
Little Swift,Apus affinis,385,2020-07-22,08:32,Seen,-3.343508,40.020009,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:32:33.382+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-07-22,08:29,Heard,-3.344321,40.02009,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:29:44.935+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-22,08:23,Heard,-3.344966,40.018917,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:23:34.436+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-22,08:22,Seen,-3.345013,40.018648,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:22:14.935+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-07-22,08:21,Seen,-3.345014,40.0185,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:21:41.156+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-22,08:18,Heard,-3.344242,40.018162,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:18:20.500+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-07-22,08:17,Heard,-3.344086,40.01811,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:17:34.234+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-22,08:13,Heard,-3.343024,40.018083,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:13:49.265+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-22,08:09,Seen,-3.341922,40.017977,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:09:43.509+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-22,08:04,Heard,-3.340534,40.017892,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:04:15.519+0300
Black-bellied Starling,Notopholia corusca,740,2020-07-22,08:02,Heard,-3.340283,40.017807,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:02:50.824+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-07-22,08:02,Seen,-3.340284,40.017806,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:02:31.461+0300
