Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-22,06:23,Seen,-3.321705,40.017806,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:23:58.031+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-22,06:21,Heard,-3.321697,40.017089,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:21:08.543+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-07-22,06:20,Heard,-3.321689,40.017022,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:20:53.249+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-22,06:20,Seen,-3.321673,40.016912,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:20:21.630+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-07-22,06:19,Heard,-3.321708,40.016713,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:19:43.085+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-22,06:10,Heard,-3.321369,40.014697,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:10:34.319+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-22,06:04,Heard,-3.321491,40.013484,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:04:37.017+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-07-22,06:03,Heard,-3.321507,40.01334,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:03:52.415+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-22,06:02,Heard,-3.321534,40.012998,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:02:26.344+0300
House Crow,Corvus splendens,989,2020-07-22,06:00,Heard,-3.321558,40.012628,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:00:55.113+0300
Unidentified,Unidentified,0,2020-07-22,06:00,Seen,-3.321565,40.012562,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:00:09.874+0300
Unidentified,Unidentified,0,2020-07-21,10:06,Seen,-3.306594,40.018185,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T10:06:18.233+0300
African Golden Oriole,Oriolus auratus,520,2020-07-21,10:06,Seen,-3.306594,40.018193,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T10:06:14.079+0300
House Crow,Corvus splendens,989,2020-07-21,10:05,Seen,-3.306379,40.018117,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T10:05:27.988+0300
Northern Carmine Bee-eater,Merops nubicus,1576,2020-07-21,10:00,Seen,-3.305483,40.016799,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T10:00:22.750+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-07-21,09:58,Heard,-3.305556,40.016092,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:58:26.635+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-21,09:53,Heard,-3.305975,40.014392,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:53:32.909+0300
House Crow,Corvus splendens,989,2020-07-21,09:49,Seen,-3.306935,40.013837,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:49:56.308+0300
Green Barbet,Cryptolybia olivacea,435,2020-07-21,09:47,Heard,-3.307725,40.013926,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:47:46.804+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-07-21,09:47,Seen,-3.307808,40.013919,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:47:30.224+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-21,09:46,Heard,-3.308081,40.014019,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:46:45.671+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-21,09:36,Heard,-3.311423,40.014332,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:36:48.982+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-07-21,09:32,Heard,-3.31265,40.014692,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:32:12.270+0300
African Harrier Hawk,Polyboroides typus,171,2020-07-21,09:29,Seen,-3.313518,40.015094,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:29:26.054+0300
Hadeda,Bostrychia hagedash,84,2020-07-21,09:24,Heard,-3.314294,40.016223,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:24:49.656+0300
Eastern Nicator,Nicator gularis,725,2020-07-21,09:24,Heard,-3.314362,40.016266,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:24:17.172+0300
Yellowbill,Ceuthmochares aereus,1596,2020-07-21,09:23,Heard,-3.31459,40.016385,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:23:19.675+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2020-07-21,09:23,Heard,-3.314596,40.016388,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:23:10.339+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-21,09:21,Heard,-3.314978,40.016544,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:21:27.974+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-21,09:20,Heard,-3.315131,40.016723,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:20:41.455+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-21,09:19,Heard,-3.315362,40.016909,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:19:56.425+0300
Fischer's Turaco,Tauraco fischeri,1716,2020-07-21,09:18,Heard,-3.315309,40.017471,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:18:16.478+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2020-07-21,09:16,Heard,-3.31528,40.017979,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:16:45.438+0300
Little Swift,Apus affinis,385,2020-07-21,09:16,Seen,-3.315283,40.018087,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:16:16.006+0300
Green Barbet,Cryptolybia olivacea,435,2020-07-21,09:14,Heard,-3.315172,40.018713,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:14:43.610+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-21,09:11,Seen,-3.315137,40.019797,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:11:40.514+0300
Village Weaver,Ploceus cucullatus,797,2020-07-21,09:10,Seen,-3.31505,40.020016,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:10:16.467+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-21,09:10,Heard,-3.31506,40.020052,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:10:09.448+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-07-21,09:09,Heard,-3.315059,40.02008,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:09:58.821+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-21,09:09,Seen,-3.315012,40.0203,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:09:07.594+0300
African Golden Oriole,Oriolus auratus,520,2020-07-21,09:08,Heard,-3.314995,40.020388,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:08:46.447+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-21,09:07,Heard,-3.315,40.020712,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:07:36.709+0300
House Crow,Corvus splendens,989,2020-07-21,09:07,Seen,-3.31499,40.020745,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:07:26.762+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-21,09:06,Seen,-3.314974,40.02093,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:06:45.920+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-07-21,09:06,Seen,-3.314959,40.020982,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:06:34.036+0300
Unidentified,Unidentified,0,2020-07-21,09:06,Seen,-3.314969,40.021058,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:06:19.625+0300
Unidentified,Unidentified,0,2020-07-21,09:06,Seen,-3.314975,40.021104,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:06:09.885+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2020-07-21,09:01,Heard,-3.314857,40.022435,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T09:01:54.019+0300
Hadeda,Bostrychia hagedash,84,2020-07-21,08:58,Seen,-3.314781,40.023293,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:58:46.192+0300
Tambourine Dove,Turtur tympanistria,319,2020-07-21,08:58,Heard,-3.314777,40.023312,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:58:34.532+0300
Green Barbet,Cryptolybia olivacea,435,2020-07-21,08:56,Heard,-3.314698,40.024041,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:56:03.865+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2020-07-21,08:52,Heard,-3.314697,40.024983,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:52:57.026+0300
Speckled Mousebird,Colius striatus,390,2020-07-21,08:43,Heard,-3.31445,40.027531,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:43:33.233+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2020-07-21,08:41,Heard,-3.314444,40.027995,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:41:52.432+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-07-21,08:40,Seen,-3.314387,40.028255,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:40:39.574+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-07-21,08:40,Seen,-3.314397,40.028305,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:40:14.390+0300
Village Weaver,Ploceus cucullatus,797,2020-07-21,08:40,Seen,-3.314408,40.028348,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:40:06.643+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-07-21,08:38,Heard,-3.314416,40.028593,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:38:52.361+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-21,08:38,Heard,-3.314398,40.028758,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:38:06.204+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-21,08:37,Heard,-3.314392,40.028866,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:37:52.897+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-21,08:31,Heard,-3.314134,40.030545,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:31:30.133+0300
House Crow,Corvus splendens,989,2020-07-21,08:29,Seen,-3.313984,40.031142,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:29:59.614+0300
African Golden Oriole,Oriolus auratus,520,2020-07-21,08:27,Heard,-3.313373,40.031424,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:27:09.511+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-21,08:21,Heard,-3.31299,40.03344,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:21:48.624+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-21,08:14,Seen,-3.312928,40.03633,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:14:04.486+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-07-21,08:13,Heard,-3.312928,40.036489,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:13:28.188+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-21,08:12,Seen,-3.312925,40.036669,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:12:55.046+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-21,08:12,Heard,-3.312916,40.036734,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:12:39.694+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-21,08:11,Heard,-3.312899,40.036995,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:11:45.880+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-07-21,08:11,Heard,-3.312887,40.037188,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:11:12.191+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-21,08:10,Heard,-3.312888,40.037487,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:10:22.184+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-21,08:09,Heard,-3.312882,40.037747,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:09:49.640+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-07-21,08:08,Heard,-3.312877,40.038144,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:08:25.513+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-21,08:08,Heard,-3.312878,40.038299,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:08:02.035+0300
Scaly Babbler,Turdoides squamulata,3462,2020-07-21,08:07,Heard,-3.312867,40.038323,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:07:51.672+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-07-21,08:07,Heard,-3.312835,40.038558,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:07:13.678+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-07-21,08:06,Heard,-3.312736,40.038559,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:06:53.439+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-21,08:06,Heard,-3.312624,40.038557,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:06:36.440+0300
Unidentified,Unidentified,0,2020-07-21,08:06,Seen,-3.312539,40.038548,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:06:19.785+0300
Unidentified,Unidentified,0,2020-07-21,08:06,Seen,-3.3125,40.038539,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:06:13.565+0300
Black-headed Heron,Ardea melanocephala,55,2020-07-21,08:05,Seen,-3.3122,40.038502,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T08:05:22.544+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-07-21,07:50,Seen,-3.307859,40.038317,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T07:50:54.953+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-07-21,07:47,Heard,-3.307239,40.038261,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T07:47:36.487+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-07-21,07:44,Heard,-3.306466,40.038225,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T07:44:51.120+0300
Tambourine Dove,Turtur tympanistria,319,2020-07-21,07:37,Heard,-3.304924,40.037126,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-21T07:37:29.974+0300
