Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Grassland Pipit,Anthus cinnamomeus,692,2021-04-10,06:17,Seen,-3.375852,39.935518,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:17:59.942+0300
Little Stint,Calidris minuta,253,2021-04-10,06:15,Seen,-3.375797,39.934992,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:15:29.543+0300
Lesser Flamingo,Phoeniconaias minor,87,2021-04-10,06:12,Seen,-3.376092,39.934496,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:12:24.004+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-04-10,06:11,Heard,-3.376078,39.934102,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:11:03.768+0300
Three-banded Plover,Charadrius tricollaris,238,2021-04-10,06:10,Seen,-3.376038,39.93395,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:10:13.574+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-04-10,06:08,Heard,-3.376052,39.933686,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:08:36.074+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-10,06:08,Seen,-3.376073,39.933654,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:08:25.954+0300
Spotted Flycatcher,Muscicapa striata,654,2021-04-10,06:05,Heard,-3.376139,39.933272,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:05:47.484+0300
House Crow,Corvus splendens,989,2021-04-10,06:05,Seen,-3.376167,39.933256,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:05:27.132+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-04-10,06:05,Heard,-3.376149,39.933154,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:05:03.989+0300
White-browed Coucal,Centropus superciliosus,1036,2021-04-10,06:04,Heard,-3.376129,39.933153,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:04:52.871+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-04-10,06:01,Heard,-3.376077,39.932837,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:01:47.190+0300
White-browed Robin Chat,Cossypha heuglini,580,2021-04-10,06:01,Heard,-3.376171,39.932728,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:01:01.047+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-10,06:00,Heard,-3.376165,39.932672,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:00:46.413+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-10,06:00,Heard,-3.376165,39.932672,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:00:34.448+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-10,06:00,Heard,-3.376167,39.932697,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:00:19.696+0300
Unidentified,Unidentified,0,2021-04-10,06:00,Seen,-3.376167,39.932697,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-10,,2021-04-10T06:00:07.516+0300
Red-backed Shrike,Lanius collurio,708,2021-04-09,07:42,Seen,-3.41686,39.956291,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0325_3955_2021-04-09,,2021-04-09T07:42:53.045+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-04-09,07:35,Heard,-3.417385,39.955063,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0325_3955_2021-04-09,,2021-04-09T07:35:18.099+0300
African Pied Wagtail,Motacilla aguimp,685,2021-04-07,09:45,Seen,-3.386516,39.914203,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:45:56.646+0300
Barn Swallow,Hirundo rustica,493,2021-04-07,09:38,Seen,-3.38515,39.912082,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:38:50.172+0300
European Roller,Coracias garrulus,412,2021-04-07,09:35,Seen,-3.384711,39.91096,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:35:31.861+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-04-07,09:27,Seen,-3.383391,39.908534,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:27:53.057+0300
Brown Snake Eagle,Circaetus cinereus,145,2021-04-07,09:25,Seen,-3.383159,39.907687,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:25:08.847+0300
African Harrier Hawk,Polyboroides typus,171,2021-04-07,09:19,Seen,-3.382655,39.906233,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:19:35.177+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-04-07,09:18,Heard,-3.382551,39.906191,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:18:32.062+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2021-04-07,09:18,Seen,-3.382535,39.906191,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:18:23.227+0300
African Cuckoo,Cuculus gularis,341,2021-04-07,09:18,Seen,-3.382567,39.906221,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:18:14.352+0300
Red-backed Shrike,Lanius collurio,708,2021-04-07,09:07,Seen,-3.382129,39.904252,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:07:28.380+0300
Little Swift,Apus affinis,385,2021-04-07,09:06,Seen,-3.376345,39.915472,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:06:15.020+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-04-07,09:04,Seen,-3.381763,39.903127,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:04:23.251+0300
Village Weaver,Ploceus cucullatus,797,2021-04-07,09:02,Seen,-3.381341,39.903152,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:02:48.964+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-07,09:02,Heard,-3.381333,39.903179,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:02:41.565+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-07,09:02,Seen,-3.381332,39.903166,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:02:29.075+0300
Collared Sunbird,Hedydipna collaris,771,2021-04-07,09:02,Seen,-3.381283,39.903152,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:02:16.085+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-07,09:00,Heard,-3.380799,39.903105,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:00:27.702+0300
Unidentified,Unidentified,0,2021-04-07,09:00,Seen,-3.380857,39.902954,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:00:16.573+0300
Unidentified,Unidentified,0,2021-04-07,09:00,Seen,-3.380855,39.902893,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T09:00:13.371+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-07,08:53,Seen,-3.380964,39.900676,,1,false,Alive,38,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:53:07.464+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-04-07,08:50,Seen,-3.380892,39.90044,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:50:06.020+0300
Collared Sunbird,Hedydipna collaris,771,2021-04-07,08:45,Heard,-3.380738,39.899062,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:45:53.715+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-04-07,08:42,Heard,-3.381097,39.897622,,1,false,Alive,32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:42:04.230+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-07,08:39,Heard,-3.380891,39.896901,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:39:59.562+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-04-07,08:32,Heard,-3.379582,39.894217,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:32:44.792+0300
European Roller,Coracias garrulus,412,2021-04-07,08:27,Seen,-3.379708,39.892803,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:27:27.479+0300
Spotted Flycatcher,Muscicapa striata,654,2021-04-07,08:24,Seen,-3.380555,39.892665,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:24:54.488+0300
Eastern Nicator,Nicator gularis,725,2021-04-07,08:20,Heard,-3.38135,39.892461,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:20:50.641+0300
White-browed Coucal,Centropus superciliosus,1036,2021-04-07,08:15,Heard,-3.382797,39.892205,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:15:26.483+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-04-07,08:15,Seen,-3.382887,39.892208,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:15:14.399+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2021-04-07,08:12,Seen,-3.376345,39.915472,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:12:28.685+0300
Ashy Flycatcher,Muscicapa caerulescens,656,2021-04-07,08:12,Seen,-3.376345,39.915472,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:12:13.757+0300
Red-backed Shrike,Lanius collurio,708,2021-04-07,08:11,Seen,-3.384234,39.891925,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:11:01.450+0300
Pale Batis,Batis soror,675,2021-04-07,08:10,Seen,-3.384236,39.891901,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:10:53.539+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-07,08:09,Heard,-3.384624,39.891891,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:09:24.542+0300
Green Barbet,Cryptolybia olivacea,435,2021-04-07,08:08,Seen,-3.384746,39.891939,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:08:13.448+0300
Retz's Helmet-shrike,Prionops retzii,728,2021-04-07,08:07,Seen,-3.384746,39.891915,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:07:19.451+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2021-04-07,08:06,Seen,-3.384809,39.892012,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-04-06,,2021-04-07T08:06:59.738+0300
